ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1903046	meiotic cell cycle process	130	0.228679439170876	0.840328165366219	0.801652892561983	0.970710146458374	0.789361538569186	5610	tags=27%, list=31%, signal=18%	HSPA2/EDNRA/DMRT1/MEIOB/WEE2/NPM2/MYBL1/TOP2B/PLCB1/TOP2A/SYCP1/HFM1/ASPM/SPIRE2/SIRT7/DNMT3L/ATRX/BRCA2/CCNA1/CDC25A/DNMT3L/CCNE2/DNMT3L/CHFR/MARF1/RBM46/YTHDF2/M1AP/AGO4/UBR2/TERB2/MYH9/NCAPD3/RAD54B/RAD21/SUN1/FBXO43/SPIRE1
GO:0061180	mammary gland epithelium development	55	0.244094052185245	0.795216810817684	0.801849405548217	0.970734188915499	0.789381089401138	1137	tags=10%, list=6%, signal=10%	CSF1/FGF10/FOXF1/CEBPB/FGF10/WNT5A/GPX1
GO:1903019	negative regulation of glycoprotein metabolic process	19	0.279702096514979	0.739607990978894	0.802083333333333	0.970803505873715	0.78943745652678	3707	tags=19%, list=21%, signal=15%	APCS/MGAT4D/APCS/ITM2B/AGO2
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	16	0.291131188756665	0.740838673185924	0.802431610942249	0.971011165410187	0.789606320993486	204	tags=5%, list=1%, signal=5%	CMPK2
GO:0002062	chondrocyte differentiation	95	0.230781036372006	0.816313138720978	0.802884615384615	0.971069018419684	0.789653365871665	1293	tags=16%, list=7%, signal=15%	BMP2/TGFBI/ADAMTS7/COL2A1/NPPC/OSR1/FOSL2/BMP4/COL11A1/OSR2/PTHLH/CCN2/SERPINH1/GREM1/BMPR1B/MATN1/SNX19/SOX9/COL2A1/SERPINH1
GO:0048286	lung alveolus development	39	-0.229834396979946	-0.798143317892357	0.802919708029197	0.971069018419684	0.789653365871665	2184	tags=28%, list=12%, signal=25%	TGFB3/HOXA5/STRA6/TCF21/PTGES3/FGF10/FOSL2/BMP4/PDGFA/FOXF1/EDN2/PDGFA/FGF10
GO:2000117	negative regulation of cysteine-type endopeptidase activity	40	0.250121915273431	0.7774401221773	0.803009575923393	0.971069018419684	0.789653365871665	5968	tags=33%, list=33%, signal=22%	LTF/VEGFA/FABP1/PAX2/RPS6KA1/RFFL/AKT1/FNIP1/PAX2/XIAP/RPS6KA3/CDKN2D/USP47/RAF1/PAK2/GAS6/CAST
GO:0021692	cerebellar Purkinje cell layer morphogenesis	15	-0.259753547330069	-0.724284717675546	0.803468208092486	0.971409857748781	0.78993052940828	7315	tags=65%, list=41%, signal=38%	DLL1/AGTPBP1/KIF14/DLL1/ATP7A/TTC21B/LDB1/HERC1/WHRN/COQ8B/LDB1
GO:0044772	mitotic cell cycle phase transition	359	0.216299980617518	0.875602182004252	0.80448717948718	0.971740821956568	0.790199662699225	8275	tags=45%, list=46%, signal=25%	HSPA2/CACNB4/CENPF/PSME2/PSME1/MIR133B/ANXA1/ACTL6B/CDK18/NPM2/MYO16/PLCB1/WNT10B/CCNI2/TM4SF5/ANXA1/KLHL22/ACVR1B/ITGB1/CAMK2A/FHL1/GFI1/CDK14/PBRM1/AKT1/KHDRBS1/PTPN6/RRM1/ATAD5/NOP53/MECP2/CCNJL/SIRT7/PBRM1/SMARCC1/ANAPC7/BACH1/KIF14/APPL2/ANXA1/CTDSPL/ITGB1/KANK2/CCNA1/CDC25A/MAP3K20/FBXO31/PHF8/BARD1/BACH1/CCNE2/PIAS1/CHFR/AMBRA1/ANXA1/BRCC3/PPP1R9B/SMARCA4/CHMP4C/RBL2/APPL1/AMBRA1/EGFR/RCC2/CDK5RAP2/SMARCA4/CUL4B/CDC14A/CDKN2D/MTBP/ADAM17/PRKDC/E2F1/SIN3A/PRMT2/KHDRBS1/CCNJ/CCNF/TFAP4/LATS2/STIL/CLASP1/CLASP2/HYAL1/NABP2/IQGAP3/RAD21/ENSA/ARID1A/USP47/RPTOR/DPF2/ACTL6A/BCAT1/CUL3/GPR132/FOXO4/NBN/CENPE/DNM2/TTK/TACC3/DLG1/SMARCD3/BCL7A/GIGYF2/CDK16/SMARCD1/ARID1B/MIR26A1/CCNI/ITGB1/KMT2E/SMARCB1/APP/TPR/FZR1/BCL2/RHOU/CCNY/SMARCD3/CUL4A/MIR222/HINFP/XPC/ESRRB/DCUN1D3/CUL5/ANLN/EZH2/VPS4A/TAOK1/NABP1/MIR221/TPRA1/ERCC2/FOXM1/DTL/DPF2/ACVR1B/RPL24/GTSE1/DDX3X/TPR/TAF2/SMARCC1/PPM1D/TOPBP1/DBF4/SMC5/ARID2/CCNB1/RAD21/CTDP1/CDK5/TAOK3/E2F7/INTS3/CDKN2C/MEPCE/ID4/SDE2/GPNMB/ZFYVE19/DLGAP5/MELK/CDK17/RHOU/DYNC1LI1/USP37/CDC7/MDM2/ERCC3/TRIM71/WAC/MIR19B1/CCNG2/ADAM17/FAM107A/CHMP2A/CCNB2/CCNH/CACUL1/KLHL18/ANAPC5/FBXO7/TMOD3/BCL2
GO:0051098	regulation of binding	195	0.221574316949447	0.853683055174484	0.804298642533937	0.971740821956568	0.790199662699225	2276	tags=17%, list=13%, signal=15%	MMP9/DERL1/NOG/BDNF/TRIB3/HMGB2/SNAPIN/LAMTOR5/ITGB1BP1/BAMBI/ITGA4/PON1/SUMO1/DDIT3/EPB41/FOXC1/LRPAP1/PRMT7/ANXA2/FLOT1/HEY2/BMP2/FOXC1/CAV1/ZNF593/LDLRAP1/TXN/HES1/CLDN5/BMP4/CDKN1A/CPNE1/JUN/HAND2/DPH3/NOG/CLIC2/CSF3/GREM2
GO:0048736	appendage development	140	0.22731552573658	0.839535705571065	0.805687203791469	0.971740821956568	0.790199662699225	3539	tags=26%, list=20%, signal=21%	RECK/TBX5/FREM2/HOXD9/HOXD10/BMPR1A/CRABP2/PRKAB1/CPLANE2/HOXC13/TMEM107/MED31/PRKAB1/ECE1/BMP7/B9D1/TBX2/CRABP2/SCX/NOG/RDH10/TAF10/TMEM231/CHST11/HOXC11/WNT7A/CYP26B1/HOXC10/HOXD12/RSPO2/HOXC13/FGF10/COL2A1/OSR1/BMP4/OSR2/GREM1/SALL1/SOX9/HAND2/RDH10/NOG/FGF10/COL2A1/WNT5A
GO:0060173	limb development	140	0.22731552573658	0.839535705571065	0.805687203791469	0.971740821956568	0.790199662699225	3539	tags=26%, list=20%, signal=21%	RECK/TBX5/FREM2/HOXD9/HOXD10/BMPR1A/CRABP2/PRKAB1/CPLANE2/HOXC13/TMEM107/MED31/PRKAB1/ECE1/BMP7/B9D1/TBX2/CRABP2/SCX/NOG/RDH10/TAF10/TMEM231/CHST11/HOXC11/WNT7A/CYP26B1/HOXC10/HOXD12/RSPO2/HOXC13/FGF10/COL2A1/OSR1/BMP4/OSR2/GREM1/SALL1/SOX9/HAND2/RDH10/NOG/FGF10/COL2A1/WNT5A
GO:0033135	regulation of peptidyl-serine phosphorylation	98	0.23006890807999	0.816028282294706	0.805522208883553	0.971740821956568	0.790199662699225	2389	tags=19%, list=13%, signal=17%	SPRY2/OPRD1/PWP1/BDNF/NCK1/GPD1L/PTGS2/GADD45A/INPP5K/CAV1/NTF3/GADD45A/VEGFA/TXN/BDKRB2/HSP90AA1/MIF/TNF/PTGS2/INPP5K/CSF3/WNT5A/GCG/GCG
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	38	0.250299779839137	0.767362190508966	0.804407713498623	0.971740821956568	0.790199662699225	7462	tags=48%, list=42%, signal=28%	KLHL40/WNT1/OGT/BAG5/OGT/KLHL40/NOP53/SMARCC1/SHH/GIPC1/TLK2/MAP1A/USP38/USP7/BAG6/SHH/RPL23/BAG6/RPS7/SMARCC1/MTM1
GO:0018230	peptidyl-L-cysteine S-palmitoylation	20	0.280603575646187	0.751467669908968	0.805555555555556	0.971740821956568	0.790199662699225	6968	tags=40%, list=39%, signal=24%	ZDHHC9/ZDHHC23/ZDHHC14/CLIP3/ZDHHC21/ZDHHC11/ZDHHC2/ZDHHC22/ZDHHC18/ZDHHC20
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	20	0.280603575646187	0.751467669908968	0.805555555555556	0.971740821956568	0.790199662699225	6968	tags=40%, list=39%, signal=24%	ZDHHC9/ZDHHC23/ZDHHC14/CLIP3/ZDHHC21/ZDHHC11/ZDHHC2/ZDHHC22/ZDHHC18/ZDHHC20
GO:0061484	hematopoietic stem cell homeostasis	13	-0.27736157877047	-0.746009910229992	0.805555555555556	0.971740821956568	0.790199662699225	1601	tags=26%, list=9%, signal=24%	CRISPLD1/OCIAD2/GATA2/FSTL1/MYCT1
GO:0048820	hair follicle maturation	13	-0.276580223318534	-0.743908325312786	0.805555555555556	0.971740821956568	0.790199662699225	188	tags=20%, list=1%, signal=20%	NOM1/GAL/WNT5A
GO:2000001	regulation of DNA damage checkpoint	19	0.277528429258438	0.73386022686594	0.805059523809524	0.971740821956568	0.790199662699225	7853	tags=55%, list=44%, signal=31%	BRCA2/MAP3K20/BARD1/BRCC3/TTI1/PPP1R10/CUL4A/FBXO4/CRY1/ETAA1/DDX39B
GO:0032233	positive regulation of actin filament bundle assembly	44	-0.229934827309538	-0.825804186139731	0.806083650190114	0.972005630413578	0.790414999493442	2184	tags=24%, list=12%, signal=21%	SMAD3/SWAP70/TGFB3/CDC42/PLEK/ITGB1BP1/LPAR1/TPM1/RAC1/CCN2/PFN1/WNT11/SDC4
GO:0046782	regulation of viral transcription	12	0.314568087057765	0.744848404914149	0.806552262090484	0.972357323428523	0.790700989024296	6657	tags=50%, list=37%, signal=31%	TRIM62/TRIM62/UBP1/TRIM32/DHX9/TRIM8/MID2
GO:0061138	morphogenesis of a branching epithelium	153	0.224390747035275	0.841857767979508	0.807647740440325	0.973317183647727	0.791481527625037	3233	tags=25%, list=18%, signal=21%	CASR/MMP14/PDGFA/EDNRA/BMP2/MYC/TBX20/TNF/COL4A1/PHB2/CSF1/BMP7/EDN1/SPRY2/TBX2/NOG/TGM2/SPRY1/ADM/YAP1/RDH10/HOXA5/TCF21/ESR1/SOX10/MYC/RSPO2/TIE1/BMP2/CSF1/VEGFA/FGF10/ILK/SOX8/BMP4/PDGFA/SOCS3/FOXF1/TNF/GREM1/HOXB13/SALL1/SOX9/AGTR2/SOCS3/HOXB7/RDH10/NOG/PDGFA/FGF10/WNT5A
GO:0045429	positive regulation of nitric oxide biosynthetic process	27	0.26910514878549	0.766667257886147	0.80835734870317	0.973317183647727	0.791481527625037	1189	tags=32%, list=7%, signal=30%	TNF/SMAD3/EDN1/PTGS2/DDAH2/NOS1AP/HSP90AA1/PTX3/TNF/AGTR2/PTGS2
GO:1904407	positive regulation of nitric oxide metabolic process	27	0.26910514878549	0.766667257886147	0.80835734870317	0.973317183647727	0.791481527625037	1189	tags=32%, list=7%, signal=30%	TNF/SMAD3/EDN1/PTGS2/DDAH2/NOS1AP/HSP90AA1/PTX3/TNF/AGTR2/PTGS2
GO:0010664	negative regulation of striated muscle cell apoptotic process	24	0.270477618226485	0.750512493034907	0.808259587020649	0.973317183647727	0.791481527625037	7496	tags=45%, list=42%, signal=26%	NKX2-5/MIR21/PAX8/PDPK1/BAG3/AMBRA1/AMBRA1/PPP1R10/BMP7/SFRP2/GATA4/MIR21/JAK2/CFLAR/MIR19A
GO:0038180	nerve growth factor signaling pathway	11	0.319634253002064	0.738569802044014	0.808411214953271	0.973317183647727	0.791481527625037	6673	tags=40%, list=37%, signal=25%	SORT1/KIDINS220/RAPGEF1/CORO1A/NGF/SHOC2
GO:1904587	response to glycoprotein	11	0.319566044914589	0.738412195550996	0.808411214953271	0.973317183647727	0.791481527625037	2471	tags=29%, list=14%, signal=25%	F7/F7/F7/MAN1C1
GO:0038202	TORC1 signaling	80	0.241421525088102	0.822088555886299	0.808618504435995	0.97335349000565	0.791511051209039	6808	tags=41%, list=38%, signal=26%	CARD11/GPR155/RNF152/GPR137B/KLHL22/TSC1/PRKAA2/SRMS/FNIP2/NLK/SLC38A9/SESN1/AKT1/WDR59/FNIP1/C9orf72/EP300/USP32/BMT2/SMCR8/NPC1/STAMBPL1/TSC2/LAMTOR1/RPTOR/CUL3/GPR137C/UBE3A/MTOR/PIP4P1/RRAGD/TSC1/CLEC16A/USP7/KPTN/GPR137
GO:0006596	polyamine biosynthetic process	12	-0.281045517000667	-0.734538465163712	0.808864265927978	0.973436079998738	0.791578211693816	1256	tags=31%, list=7%, signal=29%	SAT1/OAZ1/SRM/ODC1/SAT1
GO:0001503	ossification	339	0.216040510791859	0.871174871491248	0.809061488673139	0.973460232156536	0.7915978517321	2260	tags=17%, list=13%, signal=15%	SCX/NOG/STC1/NAB1/NAB2/YAP1/ENPP1/ID3/CLEC3A/BAMBI/COL5A2/BMP1/SNAI1/THBS3/PTGS2/FOXC1/HSPE1/SMAD6/CREB3L1/BMP5/SLC24A3/FSTL3/RSPO2/BMP2/BMP3/FOXC1/COL1A1/CSF1/ILK/ADAMTS7/COL2A1/SRGN/GDF10/SOX8/NOTUM/TMEM119/IGF2/NPPC/OSR1/RIPPLY2/FOSL2/BMP4/COL11A1/OSR2/EGR2/PTHLH/CLIC1/CCN2/TNF/PTN/GREM1/MESD/BMPR1B/MATN1/ATF4/SOX9/SNAI1/COL1A2/HAND2/ATP2B1/CEBPB/COL1A1/CCN1/PTGS2/WNT11/NOG/JUNB/CTHRC1/COL2A1/TNFAIP6/JUNB/WNT5A/LOX
GO:0048278	vesicle docking	56	0.24393894922636	0.798101312967739	0.80946123521682	0.973727996391512	0.791815592104203	3523	tags=21%, list=20%, signal=17%	VTI1B/CAV2/RAB8B/STX5/STX12/STX3/PLEK/CTBP2/STX3/VAMP3/RAB3D/RAB3A/SNAP25/STXBP1
GO:0000725	recombinational repair	134	0.226780968968844	0.835158451014911	0.811985898942421	0.973919685726757	0.791971469931533	7943	tags=42%, list=45%, signal=24%	VPS72/MEIOB/BRD8/WAS/CGAS/ZFYVE26/BRD8/CHD4/LIG3/SENP3/BRCA2/HELQ/KDM1A/POLN/EP400/WRN/WDR48/ZMYND8/NUCKS1/EPC1/ERCC6/FAN1/TOP3A/FUS/ZMYND8/MBTD1/NABP2/RAD54B/RAD21/RIF1/ACTL6A/ING3/TRRAP/NBN/NIPBL/EPC1/NIPBL/TP53BP1/MCM9/TONSL/FIGNL1/SHLD2/REV3L/PIAS4/RMI1/FBH1/NSMCE1/POLL/RNF169/MCMDC2/DMC1/NABP1/SMC6/SMC5/SMCHD1/ARID2/RAD21/SHLD3/INTS3/XRCC1/RECQL/TIMELESS/MCM8/CDC7
GO:0032465	regulation of cytokinesis	64	-0.216323802053834	-0.834456197211252	0.811059907834101	0.973919685726757	0.791971469931533	214	tags=17%, list=1%, signal=17%	CHMP3/PIN1/ENTR1/AURKB/DRD2/CALM2/SH3GLB1/CDC42/BIRC5/PLK3/OPN1MW/OPN1LW
GO:0050779	RNA destabilization	106	0.231660608601866	0.828611926858122	0.811230585424134	0.973919685726757	0.791971469931533	6587	tags=33%, list=37%, signal=21%	MOV10/MOV10/MIR212/CNOT6L/RBM24/FXR1/CNOT6/CAPRIN1/RC3H1/RIDA/HNRNPU/PUM2/DXO/TNRC6A/CNOT6/AGO2/SAMD4A/CPEB3/YTHDF2/TARDBP/PAN3/MIR125B1/DIS3L2/CNOT4/CNOT1/MIR23A/CNOT3/PAN2/CNOT4/UPF1/PAIP1/CSDE1/GIGYF2/ZC3H18/TENT4A/MIR128-1/DHX9/MLH1/DCP1A/MOV10/FTO/CELF1
GO:1904063	negative regulation of cation transmembrane transport	59	0.239590345656379	0.788928259876727	0.810077519379845	0.973919685726757	0.791971469931533	2637	tags=22%, list=15%, signal=19%	DRD2/VDAC1/CALM2/GSTM2/MMP9/SUMO1/EPO/CAV1/OSR1/SRI/DRD4/DRD4/GNB5/KCNE4/HAMP/CLIC2
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	28	0.267906561316376	0.768439940349874	0.810344827586207	0.973919685726757	0.791971469931533	8774	tags=66%, list=49%, signal=33%	DNAH1/RFX3/DNAAF2/CFAP43/SPAG6/STK36/CCDC40/DNAI1/DAW1/JHY/DNAH9/DNAI1/GAS8/CCDC39/OFD1/CFAP45/DNAAF4/RSPH4A/NEK10
GO:1904893	negative regulation of receptor signaling pathway via STAT	22	0.281137665046406	0.760548853825324	0.811011904761905	0.973919685726757	0.791971469931533	1190	tags=16%, list=7%, signal=15%	NEUROD1/ADIPOR1/CAV1/SOCS3/SOCS3
GO:0033625	positive regulation of integrin activation	10	0.332756998082481	0.747712575984546	0.812101910828026	0.973919685726757	0.791971469931533	3537	tags=20%, list=20%, signal=16%	P2RY12/SKAP1
GO:0001921	positive regulation of receptor recycling	10	0.332163790899132	0.746379625892707	0.812101910828026	0.973919685726757	0.791971469931533	4846	tags=33%, list=27%, signal=24%	BVES/INPP5F/RAMP3/SCRIB
GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	10	0.331657307019294	0.745241545044908	0.812101910828026	0.973919685726757	0.791971469931533	6897	tags=40%, list=39%, signal=25%	GRIP2/SCRIB/LRRC7/GRIP1
GO:0099639	neurotransmitter receptor transport, endosome to plasma membrane	10	0.331657307019294	0.745241545044908	0.812101910828026	0.973919685726757	0.791971469931533	6897	tags=40%, list=39%, signal=25%	GRIP2/SCRIB/LRRC7/GRIP1
GO:1904355	positive regulation of telomere capping	15	0.292679058722667	0.735699295521463	0.810975609756098	0.973919685726757	0.791971469931533	8631	tags=53%, list=48%, signal=28%	MAP2K7/NABP2/MAPK15/PKIB/TNKS/MAPK3/PRKCQ/RTEL1
GO:0055093	response to hyperoxia	13	0.303785198922225	0.734642466458502	0.809968847352025	0.973919685726757	0.791971469931533	1539	tags=31%, list=9%, signal=29%	EPO/CAV1/COL1A1/CDKN1A/COL1A1
GO:0140131	positive regulation of lymphocyte chemotaxis	11	-0.288053448105139	-0.733326633917809	0.811111111111111	0.973919685726757	0.791971469931533	188	tags=17%, list=1%, signal=17%	STK39/WNT5A
GO:1901623	regulation of lymphocyte chemotaxis	11	-0.288053448105139	-0.733326633917809	0.811111111111111	0.973919685726757	0.791971469931533	188	tags=17%, list=1%, signal=17%	STK39/WNT5A
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	12	0.311790262409296	0.738270947302679	0.812792511700468	0.974535206588277	0.792471998844353	1694	tags=31%, list=9%, signal=28%	CTSL/LOXL3/LOXL3/SOCS3/SOCS3
GO:0007163	establishment or maintenance of cell polarity	168	0.22161257360084	0.839887498026339	0.813148788927336	0.974749693533095	0.792646415219193	2512	tags=18%, list=14%, signal=16%	STK25/AMOTL2/FOXJ1/ARF6/PDLIM1/PHLDB2/SPRY2/MAPRE1/UST/SPRY1/CAP1/CDC42/PDZD11/FLOT2/WNT7A/CYP26B1/KIF25/KIF26B/CENPA/NSFL1C/MSN/MAD2L1/FGF10/TCF15/ILK/RAC1/HSP90AA1/HES1/GJA1/IFT20/FOXF1/FSCN2/LIN7B/WNT11/FSCN2/MSN/FGF10/WNT5A
GO:2000401	regulation of lymphocyte migration	34	0.253717178949625	0.758244114128503	0.813370473537604	0.974802781262625	0.792689585069651	1260	tags=14%, list=7%, signal=13%	ADAM8/MSN/SELENOK/APOD/MSN/WNT5A
GO:0070920	regulation of regulatory ncRNA processing	15	0.291868474451628	0.73366175214625	0.814024390243902	0.975161112794908	0.792980972906352	3268	tags=25%, list=18%, signal=20%	LIN28A/LIN28A/RIPK1/MECP2
GO:0051797	regulation of hair follicle development	16	-0.249592292911383	-0.715562569365319	0.813953488372093	0.975161112794908	0.792980972906352	612	tags=25%, list=3%, signal=24%	FST/GAL/TNF/TNF/WNT5A
GO:1904377	positive regulation of protein localization to cell periphery	61	0.243001008346178	0.800423127736849	0.815245478036176	0.9760348583878	0.793691484863026	5051	tags=30%, list=28%, signal=21%	RHOG/PRKCH/EPHB2/PRKCH/ITGB1/WNT3A/PDPK1/STAC3/NUMA1/AKT1/CNST/RAMP3/ITGB1/ZDHHC5/RAB11FIP2/PIAS1/PPP1R9B/EPHB2/EGFR/CLIP3/ITGA3/IFNG
GO:0031915	positive regulation of synaptic plasticity	10	0.330778674258415	0.743267237160276	0.815286624203822	0.9760348583878	0.793691484863026	390	tags=25%, list=2%, signal=24%	PTGS2/NEUROD2/PTGS2
GO:0051457	maintenance of protein location in nucleus	17	0.28875120880202	0.741204491432358	0.815267175572519	0.9760348583878	0.793691484863026	5434	tags=33%, list=30%, signal=23%	HNRNPU/CIZ1/NR5A1/BARD1/SUPT7L/NR5A1/SUN1
GO:0071356	cellular response to tumor necrosis factor	130	0.226066212074131	0.83072534169368	0.817001180637544	0.977443178323647	0.794836701687445	1443	tags=11%, list=8%, signal=10%	TXNDC17/ZFP36L1/F2RL1/INPP5K/COL1A1/GFER/ILK/ADAMTS7/HES1/CPNE1/TNF/COL1A1/HAS2/MAPKAPK2/CCL3L3/INPP5K/FOS
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	128	0.225566425346597	0.825970516923377	0.816666666666667	0.977443178323647	0.794836701687445	3454	tags=17%, list=19%, signal=14%	PBLD/ONECUT2/NKX2-1/GPR155/PPARA/UCMA/DLX1/RBPMS2/SINHCAF/NOTCH1/GREM2/WNT1/OGT/PPARA/CD109/TET1/SORL1/PDPK1/CILP/OGT/HJV/GLG1/VWC2L/ASPN/VEPH1/SPART/FBN2
GO:0007039	protein catabolic process in the vacuole	22	0.279917836434215	0.757248907328606	0.816964285714286	0.977443178323647	0.794836701687445	7083	tags=50%, list=40%, signal=30%	MGAT3/CPA2/TPP1/ATP13A2/CD81/TMEM106B/RNF128/VPS13A/TCIRG1/USP8/MGAT3/LRP1/DPP7
GO:0018198	peptidyl-cysteine modification	36	0.248776369270005	0.755380014828151	0.817174515235457	0.977443178323647	0.794836701687445	2546	tags=17%, list=14%, signal=15%	GOLGA7B/PRDX3/ZDHHC4/GOLGA7/CHCHD4/NOS1AP/TXN/TMX3
GO:0010634	positive regulation of epithelial cell migration	139	0.225819432213749	0.83332456922449	0.818289786223278	0.977569460237545	0.794939391544155	2125	tags=15%, list=12%, signal=13%	PLK2/PRKCA/ITGB1BP1/THBS1/ETS1/RRAS/PTGS2/WNT7A/PDCD6/VEGFA/FGF10/HBEGF/EMC10/RAC1/CCBE1/GPI/GATA2/PFN1/SPARC/MIR221/SOX9/PTGS2/HAS2/FGF10/GLIPR2/WNT5A
GO:0098656	monoatomic anion transmembrane transport	101	0.231138068745955	0.819940181818688	0.819059107358263	0.977569460237545	0.794939391544155	979	tags=15%, list=5%, signal=14%	SLC4A1/TTYH2/CLDN4/SLC1A7/SLC4A5/CLIC1/SLC1A7/SLC4A10/SLC1A4/GABRB3/SLC12A3/OCA2/GABRR2/SLC17A7/CLIC2/SLC17A7/GABRA6/GABRR1/SLC1A2
GO:0007052	mitotic spindle organization	101	0.231029201267211	0.819553984855115	0.819059107358263	0.977569460237545	0.794939391544155	7900	tags=43%, list=44%, signal=24%	FSD1/CHMP2B/CCSAP/KIF11/PIBF1/NUMA1/CKAP5/HNRNPU/MECP2/EML3/SPICE1/KIF2A/SMC1A/CHMP4C/RMDN1/BORA/TACC1/STIL/STAG1/CLASP1/CLASP2/TBCE/SMC1A/CENPE/SMC3/TTK/STAG2/TACC3/MYBL2/LSM14A/RACGAP1/CHMP2B/TPR/CHMP5/KIF4A/EML1/KIFC1/PCNT/DYNC1H1/HNRNPU/ARHGEF10/TPX2/STAG2/TPR/CCNB1/KIF3B/DLGAP5/TNKS/WRAP73/CENPH
GO:0003179	heart valve morphogenesis	48	-0.218158004169233	-0.806476067556244	0.817843866171004	0.977569460237545	0.794939391544155	3538	tags=33%, list=20%, signal=26%	TBX5/BMPR1A/ADAMTS9/EMILIN1/BMP2/EFNA1/NFATC1/TBX20/SCX/GATA5/STRA6/SNAI1/SMAD6/TIE1/HEY2/BMP2/BMP4/SOX9/SNAI1/CCN1
GO:0001656	metanephros development	72	0.234740196812402	0.795183739186697	0.818987341772152	0.977569460237545	0.794939391544155	2225	tags=24%, list=12%, signal=21%	SPRY1/YAP1/RDH10/ID3/TCF21/HOXC11/NPHS2/KIF26B/MYC/FGF10/SOX8/HES1/OSR1/BMP4/OSR2/PDGFA/GREM1/SALL1/SOX9/AGTR2/RDH10/PDGFA/FGF10
GO:0038034	signal transduction in absence of ligand	41	0.24499079859307	0.763494120364826	0.818553888130969	0.977569460237545	0.794939391544155	1651	tags=24%, list=9%, signal=22%	SGK3/MCL1/BOK/BOK/SRPX/FGF10/HTRA2/COL2A1/INHBA/TNF/FGF10/COL2A1/INHBA
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	41	0.24499079859307	0.763494120364826	0.818553888130969	0.977569460237545	0.794939391544155	1651	tags=24%, list=9%, signal=22%	SGK3/MCL1/BOK/BOK/SRPX/FGF10/HTRA2/COL2A1/INHBA/TNF/FGF10/COL2A1/INHBA
GO:0000303	response to superoxide	18	0.282026035581422	0.736333014122902	0.817771084337349	0.977569460237545	0.794939391544155	2388	tags=26%, list=13%, signal=23%	SOD3/SOD3/MIR21/CCS/CCS/CD36
GO:0007100	mitotic centrosome separation	12	0.307700495392924	0.728587013795288	0.819032761310452	0.977569460237545	0.794939391544155	2157	tags=15%, list=12%, signal=14%	CEP85/KIF11
GO:0051299	centrosome separation	12	0.307700495392924	0.728587013795288	0.819032761310452	0.977569460237545	0.794939391544155	2157	tags=15%, list=12%, signal=14%	CEP85/KIF11
GO:0003376	sphingosine-1-phosphate receptor signaling pathway	11	-0.286182730720201	-0.728564160522915	0.819444444444444	0.977604694360014	0.794968043208325	993	tags=33%, list=6%, signal=31%	MFSD2B/RAC1/S1PR5/S1PR5
GO:0006882	intracellular zinc ion homeostasis	21	-0.233511687317728	-0.707683564790819	0.819314641744548	0.977604694360014	0.794968043208325	940	tags=41%, list=5%, signal=39%	SLC30A10/SLC30A5/SLC30A1/SLC30A7/SLC1A1/SLC39A13/MT4/SLC39A7/SLC30A8
GO:0072595	maintenance of protein localization in organelle	31	-0.233063201783653	-0.770724339075884	0.819727891156463	0.977730575625084	0.795070407265645	1310	tags=19%, list=7%, signal=18%	KDELR2/KDELR2/TXN/KDELR3/RER1/HSPA5/KDELR3
GO:0048841	regulation of axon extension involved in axon guidance	30	0.259233825879729	0.756095117831506	0.820224719101124	0.977898639935056	0.795207073708024	7229	tags=45%, list=41%, signal=27%	VEGFA/WNT3/SEMA4G/WNT3A/SEMA3B/DSCAM/PLXNA4/CXCL12/SEMA4B/SEMA5B/SEMA3A/SEMA7A/SLIT1/SEMA6A/SLIT1/SEMA6C/HDAC6
GO:0090279	regulation of calcium ion import	20	0.276533902143228	0.740568920463184	0.820175438596491	0.977898639935056	0.795207073708024	857	tags=12%, list=5%, signal=11%	HES1/GCG/GCG
GO:0007051	spindle organization	148	0.223006528487615	0.830626875786522	0.820843091334895	0.978260316685232	0.795501181807157	7056	tags=37%, list=40%, signal=23%	TUBB/FSD1/MAPRE3/CHMP2B/CCSAP/KIF11/KIZ/PIBF1/NUMA1/ASPM/CKAP5/HNRNPU/MECP2/EML3/MAPRE3/ATRX/SPICE1/KIF2A/TRIM36/SMC1A/CHMP4C/RMDN1/LIMK2/CHD3/BORA/NCOR1/GOLGA8G/TACC1/MYH9/STIL/STAG1/CLASP1/CLASP2/TBCE/SMC1A/CENPE/SMC3/CSNK1D/TTK/STAG2/TACC3/DLG1/MYBL2/CEP63/LSM14A/RACGAP1/CHMP2B/TUBGCP5/TPR/CHMP5/MLH1/KIF4A/EML1/KIFC1/PCNT/DYNC1H1/LZTS2/HNRNPU/MAPK15/ARHGEF10/LZTS2/TPX2
