go_id	external_gene_name
GO:0031982	Bmp2
GO:0070724	Bmp2
GO:0016020	Or51f23b
GO:0005886	Or51f23b
GO:0005634	Nupr1l
GO:0046540	Gm25258
GO:0005688	Gm25258
GO:0016020	Or51f5
GO:0005886	Or51f5
GO:0016020	Or8k24
GO:0005886	Or8k24
GO:0016020	Or51f23
GO:0005886	Or51f23
GO:0043231	Hao1
GO:0005777	Hao1
GO:0005782	Hao1
GO:0016020	Vkorc1l1
GO:0005783	Vkorc1l1
GO:0005789	Vkorc1l1
GO:0016020	Or51f1
GO:0005886	Or51f1
GO:0005575	2810001G20Rik
GO:0016020	Or51f2
GO:0005886	Or51f2
GO:0016020	Or52r1
GO:0005886	Or52r1
GO:0016020	Or51a8
GO:0005886	Or51a8
GO:0005634	Tmx4
GO:0016020	Tmx4
GO:0005637	Tmx4
GO:0012505	Tmx4
GO:0005739	Coa7
GO:0005654	Coa7
GO:0005758	Coa7
GO:0016020	Or51s1
GO:0005886	Or51s1
GO:0005575	Gm53
GO:0005615	Gusb
GO:0005783	Gusb
GO:0043231	Gusb
GO:0005764	Gusb
GO:0043202	Gusb
GO:0005575	Shisal2a
GO:0016020	Shisal2a
GO:0016020	Vmn2r70
GO:0005886	Vmn2r70
GO:0005576	Gpx7
GO:0005783	Gpx7
GO:0016020	Clcn4
GO:0005783	Clcn4
GO:0005789	Clcn4
GO:0043231	Clcn4
GO:0005794	Clcn4
GO:0005764	Clcn4
GO:0010008	Clcn4
GO:0005768	Clcn4
GO:0055037	Clcn4
GO:0005765	Clcn4
GO:0031902	Clcn4
GO:0031901	Clcn4
GO:0055038	Clcn4
GO:0097546	Clcn4
GO:0005769	Clcn4
GO:0008021	Clcn4
GO:0005575	Gm12319
GO:0005634	Tut4
GO:0005730	Tut4
GO:0005829	Tut4
GO:0005737	Tut4
GO:0036464	Tut4
GO:0005694	Spo11
GO:0005634	Spo11
GO:0000781	Spo11
GO:0005654	Spo11
GO:0000228	Spo11
GO:0005575	AA465934
GO:0005575	Gm11630
GO:0005575	D630024D03Rik
GO:0005634	Asl
GO:0005737	Asl
GO:0048471	Asl
GO:0005829	Asl
GO:0005783	Asl
GO:0043025	Asl
GO:0043204	Asl
GO:0070852	Asl
GO:0005741	Asl
GO:0046540	Gm24967
GO:0005688	Gm24967
GO:0016607	Gm24967
GO:0046540	Gm23138
GO:0005688	Gm23138
GO:0005575	Gm12737
GO:0046540	Gm25827
GO:0005688	Gm25827
GO:0046540	Gm22345
GO:0005688	Gm22345
GO:0005634	Prpf38a
GO:0005654	Prpf38a
GO:0005681	Prpf38a
GO:0071011	Prpf38a
GO:0071005	Prpf38a
GO:0048500	Srp9
GO:0005786	Srp9
GO:0005737	Srp9
GO:1990904	Srp9
GO:0005634	Orc1
GO:0005654	Orc1
GO:0000781	Orc1
GO:0000808	Orc1
GO:0005664	Orc1
GO:0016020	Vmn2r30
GO:0005886	Vmn2r30
GO:0016020	Or8k37
GO:0005886	Or8k37
GO:0035097	Hoxb5os
GO:0016020	Vmn1r1
GO:0005575	Vmn1r1
GO:0005886	Vmn1r1
GO:0016020	Or8k38
GO:0005886	Or8k38
GO:0016020	Vmn2r31
GO:0005886	Vmn2r31
GO:0016020	Or5t7
GO:0005886	Or5t7
GO:0005840	Mrps12
GO:0015935	Mrps12
GO:0005739	Mrps12
GO:0005763	Mrps12
GO:1990904	Mrps12
GO:0005743	Mrps12
GO:0016020	Or8k3b
GO:0005886	Or8k3b
GO:0016020	Or8k39
GO:0005886	Or8k39
GO:0005654	Rae1
GO:0005634	Rae1
GO:0005737	Rae1
GO:0005856	Rae1
GO:0005635	Rae1
GO:0005643	Rae1
GO:0001650	Rae1
GO:0000922	Rae1
GO:0097431	Rae1
GO:0005739	Sars2
GO:0005759	Sars2
GO:0005634	Cc2d1b
GO:0005654	Cc2d1b
GO:0043231	Cc2d1b
GO:0005575	Ccer2
GO:0005730	Gm36220
GO:0005829	Nfkbib
GO:0005737	Nfkbib
GO:0005634	Nfkbib
GO:0005575	Med9os
GO:0005634	Rbm38
GO:0005829	Rbm38
GO:0005737	Rbm38
GO:0016442	Mir142hg
GO:0005739	Sirt2
GO:0005634	Sirt2
GO:0005730	Sirt2
GO:0005829	Sirt2
GO:0005737	Sirt2
GO:0042995	Sirt2
GO:0016020	Sirt2
GO:0005886	Sirt2
GO:0005694	Sirt2
GO:0005856	Sirt2
GO:0030426	Sirt2
GO:0043204	Sirt2
GO:0005815	Sirt2
GO:0005874	Sirt2
GO:0005819	Sirt2
GO:0030496	Sirt2
GO:0048471	Sirt2
GO:0098978	Sirt2
GO:0005814	Sirt2
GO:0005813	Sirt2
GO:0033270	Sirt2
GO:0033010	Sirt2
GO:0043209	Sirt2
GO:0072686	Sirt2
GO:0000792	Sirt2
GO:0097386	Sirt2
GO:0043220	Sirt2
GO:0035748	Sirt2
GO:0044224	Sirt2
GO:0072687	Sirt2
GO:0043219	Sirt2
GO:0097456	Sirt2
GO:0005575	2610035D17Rik
GO:0016020	Or8k40
GO:0005886	Or8k40
GO:0005829	Sec31a
GO:0005737	Sec31a
GO:0110165	Sec31a
GO:0016020	Sec31a
GO:0005783	Sec31a
GO:0005789	Sec31a
GO:0048471	Sec31a
GO:0043231	Sec31a
GO:0031410	Sec31a
GO:0005768	Sec31a
GO:0070971	Sec31a
GO:0030127	Sec31a
GO:0030134	Sec31a
GO:0012507	Sec31a
GO:0030120	Sec31a
GO:0005575	Gm14453
GO:0016020	Or5t5
GO:0005886	Or5t5
GO:0005789	Or5t5
GO:0016020	Or5t18
GO:0005886	Or5t18
GO:0005829	Zfyve9
GO:0005737	Zfyve9
GO:0016020	Zfyve9
GO:0032991	Zfyve9
GO:0043231	Zfyve9
GO:0031901	Zfyve9
GO:0005768	Zfyve9
GO:0005769	Zfyve9
GO:0016020	Or5t9
GO:0005886	Or5t9
GO:0016020	Or5t15
GO:0005886	Or5t15
GO:0005829	Ctcfl
GO:0005737	Ctcfl
GO:0016604	Ctcfl
GO:0005654	Ctcfl
GO:0005634	Ctcfl
GO:0005694	Ctcfl
GO:0005575	A830036E02Rik
GO:0016020	Or8h6
GO:0005886	Or8h6
GO:0016020	Or8h7
GO:0005886	Or8h7
GO:0016020	Or8h8
GO:0005886	Or8h8
GO:0016020	Or8h9
GO:0005886	Or8h9
GO:0005575	Btf3l4
GO:0016020	Or8h10
GO:0005886	Or8h10
GO:0016020	Or5t16
GO:0005886	Or5t16
GO:0016020	Or5t17
GO:0005886	Or5t17
GO:0005829	Pck1
GO:0005737	Pck1
GO:0005783	Pck1
GO:0005783	Txndc12
GO:0005788	Txndc12
GO:0005829	Rab3b
GO:0005737	Rab3b
GO:0016020	Rab3b
GO:0005794	Rab3b
GO:0005886	Rab3b
GO:0048471	Rab3b
GO:0031410	Rab3b
GO:0005768	Rab3b
GO:0030672	Rab3b
GO:0031982	Rab3b
GO:0008021	Rab3b
GO:0098691	Rab3b
GO:0030141	Rab3b
GO:0016020	Or8i2
GO:0005886	Or8i2
GO:0016020	Or5be3
GO:0005886	Or5be3
GO:0005575	Gm12224
GO:0016020	Or5j1
GO:0005886	Or5j1
GO:0005789	Or5j1
GO:0005575	8030443G20Rik
GO:0005730	Snhg20
GO:0016020	Or5aq1b
GO:0005886	Or5aq1b
GO:0005739	Nrd1
GO:0042995	Nrd1
GO:0030425	Nrd1
GO:0016020	Or5aq6
GO:0005886	Or5aq6
GO:0005730	2410006H16Rik
GO:0005634	Zbp1
GO:0005829	Zbp1
GO:0005737	Zbp1
GO:0042995	Rinl
GO:0005829	Rinl
GO:0031410	Rinl
GO:0030139	Rinl
GO:0001726	Rinl
GO:0015629	Rinl
GO:0005634	Lin54
GO:0043231	Lin54
GO:0090571	Lin54
GO:0005634	Cops4
GO:0016607	Cops4
GO:0005737	Cops4
GO:0045202	Cops4
GO:0031410	Cops4
GO:0030054	Cops4
GO:0008021	Cops4
GO:0008180	Cops4
GO:0016020	Or5aq7
GO:0005886	Or5aq7
GO:0016020	Or5aq1
GO:0005886	Or5aq1
GO:0005634	Hnrnpl
GO:1990904	Hnrnpl
GO:0005829	Hnrnpl
GO:0005737	Hnrnpl
GO:0000785	Hnrnpl
GO:0005654	Hnrnpl
GO:0048471	Hnrnpl
GO:0045202	Hnrnpl
GO:0035770	Hnrnpl
GO:0045120	Hnrnpl
GO:0016020	Pmepa1
GO:0005768	Pmepa1
GO:0010008	Pmepa1
GO:0031901	Pmepa1
GO:0000139	Pmepa1
GO:0043231	Pmepa1
GO:0005575	Gm15893
GO:0005730	Snhg16
GO:0016020	Or5as1
GO:0005886	Or5as1
GO:0005634	Plcb1
GO:0016607	Plcb1
GO:0005829	Plcb1
GO:0005737	Plcb1
GO:0110165	Plcb1
GO:0016020	Plcb1
GO:0032991	Plcb1
GO:0005886	Plcb1
GO:0098978	Plcb1
GO:0031965	Plcb1
GO:0043209	Plcb1
GO:0098982	Plcb1
GO:0000785	Plcb1
GO:0099524	Plcb1
GO:0005634	Plac8
GO:0016020	Coq2
GO:0005739	Coq2
GO:0005743	Coq2
GO:0016442	Mir761
GO:0005579	C8b
GO:0005615	C8b
GO:0005576	C8b
GO:0005575	Gm15777
GO:0005739	Ech1
GO:0005777	Ech1
GO:0016020	Hpse
GO:0005634	Hpse
GO:0005654	Hpse
GO:0005615	Hpse
GO:0005886	Hpse
GO:0043231	Hpse
GO:0045121	Hpse
GO:0005576	Hpse
GO:0005764	Hpse
GO:0031012	Hpse
GO:0005765	Hpse
GO:0005768	Hpse
GO:0043202	Hpse
GO:1904974	Hpse
GO:0005575	Gm12002
GO:0005615	Lgals4
GO:0062023	Lgals4
GO:0005579	C8a
GO:0005576	C8a
GO:0016020	C8a
GO:0005615	C8a
GO:0005886	C8a
GO:0016020	Or2w25
GO:0005886	Or2w25
GO:0005634	Helq
GO:0005694	Helq
GO:0090734	Helq
GO:0017117	Helq
GO:1990879	Ten1
GO:0005634	Ten1
GO:0005654	Ten1
GO:0000781	Ten1
GO:0005694	Ten1
GO:0000307	Cdk3
GO:0005886	Fyb2
GO:0001772	Fyb2
GO:0045121	Fyb2
GO:0016020	Fyb2
GO:0005856	Evpl
GO:0005829	Evpl
GO:0005737	Evpl
GO:0070161	Evpl
GO:0016020	Evpl
GO:0030057	Evpl
GO:0001533	Evpl
GO:0045111	Evpl
GO:0005882	Evpl
GO:0016020	Or12e1
GO:0005886	Or12e1
GO:0016020	Or10ag52
GO:0005886	Or10ag52
GO:0005575	4930545L23Rik
GO:0005829	Wrap53
GO:0016604	Wrap53
GO:0005654	Wrap53
GO:0005634	Wrap53
GO:0005694	Wrap53
GO:0000781	Wrap53
GO:0015030	Wrap53
GO:0035861	Wrap53
GO:0005697	Wrap53
GO:0016020	Or10ag53
GO:0005886	Or10ag53
GO:0005575	9630028H03Rik
GO:0005634	Prkaa2
GO:0016607	Prkaa2
GO:0005737	Prkaa2
GO:0030424	Prkaa2
GO:0005794	Prkaa2
GO:0032991	Prkaa2
GO:0016324	Prkaa2
GO:0031588	Prkaa2
GO:0043025	Prkaa2
GO:0030425	Prkaa2
GO:0005829	Prkaa2
GO:0005654	Prkaa2
GO:0010494	Prkaa2
GO:0016020	Or10ag54
GO:0005886	Or10ag54
GO:0005634	Trp53
GO:0005739	Trp53
GO:0005730	Trp53
GO:0005829	Trp53
GO:0005737	Trp53
GO:0016604	Trp53
GO:0000785	Trp53
GO:0005654	Trp53
GO:0005783	Trp53
GO:0032991	Trp53
GO:0005856	Trp53
GO:0005815	Trp53
GO:0005759	Trp53
GO:0016605	Trp53
GO:0005813	Trp53
GO:0090575	Trp53
GO:0005667	Trp53
GO:0016363	Trp53
GO:0035861	Trp53
GO:0017053	Trp53
GO:0005657	Trp53
GO:0043073	Trp53
GO:0016020	Or10ag56
GO:0005886	Or10ag56
GO:0016020	Hacd4
GO:0005783	Hacd4
GO:0005789	Hacd4
GO:0005730	2900076A07Rik
GO:0015030	2900076A07Rik
GO:0005575	2900076A07Rik
GO:0016020	Or12e8
GO:0005886	Or12e8
GO:0016020	Or12e9
GO:0005886	Or12e9
GO:0016020	Or10ag57
GO:0005886	Or10ag57
GO:0005840	Mrps18c
GO:0005739	Mrps18c
GO:0005763	Mrps18c
GO:1990904	Mrps18c
GO:0005743	Mrps18c
GO:0016020	Or10ag2
GO:0005886	Or10ag2
GO:0016020	Or10ag58
GO:0005886	Or10ag58
GO:0016020	Or12e7
GO:0005886	Or12e7
GO:0005737	Pramel7
GO:0005576	Ifnb1
GO:0005615	Ifnb1
GO:0005576	Ifna15
GO:0005615	Ifna15
GO:0005737	Pramel6
GO:0005576	Ifna14
GO:0005615	Ifna14
GO:0005634	Abraxas1
GO:0016604	Abraxas1
GO:0070531	Abraxas1
GO:0005576	Ifna9
GO:0005615	Ifna9
GO:0005576	Ifna12
GO:0005615	Ifna12
GO:0005737	Pramel32
GO:0016020	Or5w22
GO:0005886	Or5w22
GO:0016020	Or5w10
GO:0005886	Or5w10
GO:0016020	Or10ag59
GO:0005886	Or10ag59
GO:0005576	Ifna13
GO:0005615	Ifna13
GO:0005576	Ifna16
GO:0005615	Ifna16
GO:0016020	Or10ag60
GO:0005886	Or10ag60
GO:0005576	Ifna2
GO:0005615	Ifna2
GO:0005576	Ifnab
GO:0005615	Ifnab
GO:0016020	Or5w11
GO:0005886	Or5w11
GO:0030496	Klhl9
GO:0031463	Klhl9
GO:0016020	Or8w1
GO:0005886	Or8w1
GO:0005576	Gm13271
GO:0005615	Gm13271
GO:0016020	Or5w1b
GO:0005886	Or5w1b
GO:0005575	2310002F09Rik
GO:0005576	Gm13283
GO:0005615	Gm13283
GO:0016020	Or5w1
GO:0005886	Or5w1
GO:0005730	Gm26286
GO:0005576	Gm13290
GO:0005575	Gm13290
GO:0005615	Gm13290
GO:0005576	Gm13289
GO:0005575	Gm13289
GO:0005615	Gm13289
GO:0016020	Gpat3
GO:0005783	Gpat3
GO:0005789	Gpat3
GO:0005576	Gm13272
GO:0005615	Gm13272
GO:0005576	Ifnz
GO:0005615	Ifnz
GO:0016020	Or5w12
GO:0005886	Or5w12
GO:0005576	Gm13276
GO:0005615	Gm13276
GO:0005576	Gm13277
GO:0005575	Gm13277
GO:0005615	Gm13277
GO:0016020	Or5w13
GO:0005886	Or5w13
GO:0005575	Zbed5-ps
GO:0005576	Gm13278
GO:0005575	Gm13278
GO:0005615	Gm13278
GO:0005576	Gm13275
GO:0005615	Gm13275
GO:0016020	Or5w14
GO:0005886	Or5w14
GO:0005576	Gm13279
GO:0005575	Gm13279
GO:0005615	Gm13279
GO:0005576	Gm13285
GO:0005615	Gm13285
GO:0016020	Or5w15
GO:0005886	Or5w15
GO:0005576	Gm13287
GO:0005615	Gm13287
GO:0005575	Gm12781
GO:0005576	Gm13288
GO:0005575	Gm13288
GO:0005615	Gm13288
GO:0016020	Or5w16
GO:0005886	Or5w16
GO:0005576	Ifna7
GO:0005615	Ifna7
GO:0005575	1700112J16Rik
GO:0005576	Ifna11
GO:0005615	Ifna11
GO:0005890	Atp1b2
GO:0005737	Atp1b2
GO:0016020	Atp1b2
GO:0071944	Atp1b2
GO:0005886	Atp1b2
GO:0016324	Atp1b2
GO:0016328	Atp1b2
GO:0097449	Atp1b2
GO:0001917	Atp1b2
GO:0009897	Atp1b2
GO:0031253	Atp1b2
GO:0044298	Atp1b2
GO:0097450	Atp1b2
GO:0098984	Atp1b2
GO:0005576	Ifna6
GO:0005615	Ifna6
GO:0005576	Ifna5
GO:0005615	Ifna5
GO:0005576	Ifna4
GO:0005615	Ifna4
GO:0005575	4833412C05Rik
GO:0005576	Ifna1
GO:0005615	Ifna1
GO:0016020	Ryr3
GO:0005783	Ryr3
GO:0048471	Ryr3
GO:0032991	Ryr3
GO:0043231	Ryr3
GO:0016529	Ryr3
GO:0033017	Ryr3
GO:0030018	Ryr3
GO:0005790	Ryr3
GO:0042383	Ryr3
GO:0030314	Ryr3
GO:0034704	Ryr3
GO:0005576	Ifne
GO:0005615	Ifne
GO:0005730	Gm26144
GO:0005737	Actl7b
GO:0005634	Actl7b
GO:0005856	Actl7b
GO:0005634	Actl7a
GO:0005737	Actl7a
GO:0005794	Actl7a
GO:0032991	Actl7a
GO:0031410	Actl7a
GO:0005856	Actl7a
GO:0031514	Actl7a
GO:0001673	Actl7a
GO:0001669	Actl7a
GO:0005634	Chaserr
GO:0000785	Chaserr
GO:0033588	Elp1
GO:0005829	Elp1
GO:0005737	Elp1
GO:0005634	Elp1
GO:0005576	Shbg
GO:0005739	Rcc1l
GO:0016020	Rcc1l
GO:0005743	Rcc1l
GO:0031966	Rcc1l
GO:0005737	Sat2
GO:0005575	1600010M07Rik
GO:0005685	1600010M07Rik
GO:0005634	Sox15
GO:0005737	Sox15
GO:0005667	Sox15
GO:0005634	Gtf2ird2
GO:0005654	Gtf2ird2
GO:0005575	E230029C05Rik
GO:0016020	Mpdu1
GO:0016020	Cd68
GO:0005886	Cd68
GO:0005764	Cd68
GO:0005768	Cd68
GO:0005765	Cd68
GO:0010008	Cd68
GO:0005829	Ncf1
GO:0005737	Ncf1
GO:0016020	Ncf1
GO:0005794	Ncf1
GO:0005886	Ncf1
GO:0043025	Ncf1
GO:0030425	Ncf1
GO:0019898	Ncf1
GO:0043020	Ncf1
GO:0005791	Ncf1
GO:0009898	Ncf1
GO:0005737	Eif4a1
GO:0016281	Eif4a1
GO:0005634	Abitram
GO:0016607	Abitram
GO:0042995	Abitram
GO:0030426	Abitram
GO:0030425	Abitram
GO:0030027	Abitram
GO:0032433	Abitram
GO:0005575	C030029H02Rik
GO:0005575	1810019N24Rik
GO:0005575	4933406I18Rik
GO:0005829	Ctnnal1
GO:0005737	Ctnnal1
GO:0016020	Ctnnal1
GO:0005886	Ctnnal1
GO:0005856	Ctnnal1
GO:0005911	Ctnnal1
GO:0005730	Gm24029
GO:0005730	Gm25835
GO:0005730	Gm22988
GO:0005730	Senp3
GO:0005654	Senp3
GO:0005634	Senp3
GO:0005737	Senp3
GO:0071339	Senp3
GO:0005634	Gtf2i
GO:0005654	Gtf2i
GO:0005737	Gtf2i
GO:0005575	Mir9-3hg
GO:0016442	Mir32
GO:0005730	Gm25053
GO:0005730	Gm22300
GO:0005575	Gm13307
GO:0005575	Tnfsf13os
GO:0005576	Ccl21d
GO:0005615	Ccl21d
GO:0009897	Ccl21d
GO:0016020	Tnfsfm13
GO:0005615	Tnfsfm13
GO:0016020	Fam205a4
GO:0005575	Mypopos
GO:0005575	Gm3892
GO:0016020	Tnfsf13
GO:0005615	Tnfsf13
GO:0005737	Tnfsf13
GO:0005576	Gm13304
GO:0005615	Gm13304
GO:0009897	Gm13304
GO:0005575	5430431A17Rik
GO:0005575	B230209E15Rik
GO:0005575	Gm13299
GO:0005576	Gm13306
GO:0005634	Gm13306
GO:0005615	Gm13306
GO:0016020	Tnfsf12
GO:0005615	Tnfsf12
GO:0005886	Tnfsf12
GO:0048471	Tnfsf12
GO:0005576	Tnfsf12
GO:0016020	Gm13305
GO:0009897	Gm13305
GO:0043235	Gm13305
GO:0005575	Gm16157
GO:0005634	Polr2a
GO:0005737	Polr2a
GO:0005694	Polr2a
GO:0000428	Polr2a
GO:0031981	Polr2a
GO:0005665	Polr2a
GO:0005654	Polr2a
GO:0000791	Polr2a
GO:0000974	Polr2a
GO:0005575	Gm2788
GO:0005575	2310010J17Rik
GO:0005886	Eqtn
GO:0005634	Eqtn
GO:0005737	Eqtn
GO:0016020	Eqtn
GO:0031410	Eqtn
GO:0002080	Eqtn
GO:0005769	Eqtn
GO:0002081	Eqtn
GO:0002079	Eqtn
GO:0005575	AU020206
GO:0005575	5830432E09Rik
GO:0005575	E230032D23Rik
GO:0005634	Mysm1
GO:0005730	Mysm1
GO:0005654	Mysm1
GO:0005737	Mysm1
GO:0032991	Mysm1
GO:0016020	Slc35g3
GO:0005634	Zbtb4
GO:0005829	Zbtb4
GO:0016604	Zbtb4
GO:0005654	Zbtb4
GO:0005694	Zbtb4
GO:0016020	Chrnb1
GO:0045211	Chrnb1
GO:0045202	Chrnb1
GO:0110165	Chrnb1
GO:0005886	Chrnb1
GO:0005892	Chrnb1
GO:0031594	Chrnb1
GO:0099634	Chrnb1
GO:0005634	Ccnd1
GO:0005737	Ccnd1
GO:0005654	Ccnd1
GO:0016020	Ccnd1
GO:0031965	Ccnd1
GO:0005923	Ccnd1
GO:0005829	Ccnd1
GO:0017053	Ccnd1
GO:0000307	Ccnd1
GO:0097128	Ccnd1
GO:0005575	Gm12694
GO:0005575	Junos
GO:0005634	LTO1
GO:0005634	Fgf11
GO:0005737	Fgf11
GO:0005739	Tmem102
GO:0016020	Tmem102
GO:0005886	Tmem102
GO:0032991	Tmem102
GO:0009986	Tmem102
GO:0005575	4930551L18Rik
GO:0016442	Mir139
GO:0016020	Spem3
GO:0005737	Spem3
GO:0005575	Gm12708
GO:0005575	Spem2
GO:0016020	Spem2
GO:0005737	Spem1
GO:0016020	Spem1
GO:0016020	Art2b
GO:0005886	Art2b
GO:0009897	Art2b
GO:0019897	Art2b
GO:0005634	Jun
GO:0005829	Jun
GO:0000785	Jun
GO:0005654	Jun
GO:0032991	Jun
GO:0005667	Jun
GO:0000791	Jun
GO:0090575	Jun
GO:0017053	Jun
GO:0035976	Jun
GO:0016020	Nlgn2
GO:0045202	Nlgn2
GO:0005737	Nlgn2
GO:0042995	Nlgn2
GO:0005886	Nlgn2
GO:0009986	Nlgn2
GO:0045211	Nlgn2
GO:0043198	Nlgn2
GO:0099634	Nlgn2
GO:0098982	Nlgn2
GO:0060076	Nlgn2
GO:0042734	Nlgn2
GO:0060077	Nlgn2
GO:0097470	Nlgn2
GO:0098691	Nlgn2
GO:0098690	Nlgn2
GO:0016020	Sec1
GO:0005794	Sec1
GO:0032580	Sec1
GO:0005576	Ntn5
GO:0016020	Or5w17
GO:0005886	Or5w17
GO:0005737	Trim62
GO:0016020	Or5i1
GO:0005886	Or5i1
GO:0016323	Car11
GO:0005576	Car11
GO:0016020	Or5w18
GO:0005886	Or5w18
GO:0016020	Tmem256
GO:0005743	Tmem256
GO:0016020	Or12e10
GO:0005886	Or12e10
GO:0005739	Azin2
GO:0005634	Azin2
GO:0005829	Azin2
GO:0030424	Azin2
GO:0042995	Azin2
GO:0005737	Azin2
GO:0016020	Azin2
GO:0005794	Azin2
GO:0048471	Azin2
GO:0031410	Azin2
GO:0030425	Azin2
GO:0043204	Azin2
GO:0030133	Azin2
GO:0033116	Azin2
GO:0005802	Azin2
GO:0005793	Azin2
GO:0005801	Azin2
GO:1990005	Azin2
GO:0016020	Or12e13
GO:0005886	Or12e13
GO:0016020	Or12e14
GO:0005886	Or12e14
GO:0016020	Or5w8
GO:0005886	Or5w8
GO:0005739	Plscr3
GO:0005829	Plscr3
GO:0005634	Plscr3
GO:0016020	Plscr3
GO:0005886	Plscr3
GO:0005743	Plscr3
GO:0031966	Plscr3
GO:0005634	Dbp
GO:0090575	Dbp
GO:0005654	Dbp
GO:0016020	Or5w19
GO:0005886	Or5w19
GO:0016020	Or5w20
GO:0005886	Or5w20
GO:0016020	Or9m1
GO:0005886	Or9m1
GO:0005575	Tmco5b
GO:0016020	Tmco5b
GO:0005634	Sphk2
GO:0005829	Sphk2
GO:0005737	Sphk2
GO:0005654	Sphk2
GO:0016020	Sphk2
GO:0005886	Sphk2
GO:0005783	Sphk2
GO:0000786	Sphk2
GO:0043231	Sphk2
GO:0005764	Sphk2
GO:0005739	Sphk2
GO:0005743	Sphk2
GO:0005765	Sphk2
GO:0005575	Gm15904
GO:0016020	Or5d16
GO:0005886	Or5d16
GO:0005739	Ak2
GO:0005634	Ak2
GO:0005829	Ak2
GO:0005737	Ak2
GO:0005743	Ak2
GO:0005758	Ak2
GO:0036126	Ak2
GO:0097226	Ak2
GO:0005737	Tnk1
GO:0016020	Tnk1
GO:0005829	Tnk1
GO:0005685	Gm26505
GO:0016020	Or5l13
GO:0005886	Or5l13
GO:0005840	Rpl18
GO:0005730	Rpl18
GO:0045202	Rpl18
GO:0005829	Rpl18
GO:0005737	Rpl18
GO:0005783	Rpl18
GO:1990904	Rpl18
GO:0043232	Rpl18
GO:0022625	Rpl18
GO:0005791	Rpl18
GO:0022626	Rpl18
GO:0042788	Rpl18
GO:0016020	Or5l14
GO:0005886	Or5l14
GO:0016020	Or5d47
GO:0005886	Or5d47
GO:0016020	Or9m2
GO:0005886	Or9m2
GO:0005634	Plcb4
GO:0014069	Plcb4
GO:0005737	Plcb4
GO:0098688	Plcb4
GO:0098978	Plcb4
GO:0030425	Plcb4
GO:0005790	Plcb4
GO:0098794	Plcb4
GO:0110165	Plcb4
GO:0016020	Rnf19b
GO:0005829	Rnf19b
GO:0005783	Rnf19b
GO:0005789	Rnf19b
GO:0005737	Rnf19b
GO:0000151	Rnf19b
GO:0044194	Rnf19b
GO:0005575	Fam83e
GO:0097524	Tmem95
GO:0016020	Tmem95
GO:0031410	Tmem95
GO:0002080	Tmem95
GO:0016020	Spaca4
GO:0005886	Spaca4
GO:0031410	Spaca4
GO:0001669	Spaca4
GO:0005737	Kctd11
GO:0005829	Sult2b1
GO:0005634	Sult2b1
GO:0005737	Sult2b1
GO:0005783	Sult2b1
GO:0043231	Sult2b1
GO:0005737	Fxr2
GO:0010494	Fxr2
GO:0005829	Fxr2
GO:0005575	Tmem54
GO:0016020	Tmem54
GO:0016020	Lmtk3
GO:0005829	Hpca
GO:0005737	Hpca
GO:0030424	Hpca
GO:0016020	Hpca
GO:0098978	Hpca
GO:0019898	Hpca
GO:0043204	Hpca
GO:0098794	Hpca
GO:0032809	Hpca
GO:0032839	Hpca
GO:0032590	Hpca
GO:0044327	Hpca
GO:0005829	Card14
GO:0005737	Card14
GO:0016235	Card14
GO:0016020	Kcnj14
GO:0005886	Kcnj14
GO:0043025	Kcnj14
GO:0030425	Kcnj14
GO:0005575	Gm14209
GO:0005575	Gm14211
GO:0005575	Gm14210
GO:0046540	Gm26227
GO:0005688	Gm26227
GO:0005634	Grwd1
GO:0005730	Grwd1
GO:0005829	Grwd1
GO:0005654	Grwd1
GO:0032991	Grwd1
GO:0005694	Grwd1
GO:0005575	Gm15906
GO:0110165	Lamp5
GO:0016020	Lamp5
GO:0042995	Lamp5
GO:0005737	Lamp5
GO:0005886	Lamp5
GO:0045202	Lamp5
GO:0030659	Lamp5
GO:0031410	Lamp5
GO:0030425	Lamp5
GO:0010008	Lamp5
GO:0005768	Lamp5
GO:0055037	Lamp5
GO:0033116	Lamp5
GO:0031901	Lamp5
GO:0030672	Lamp5
GO:0005770	Lamp5
GO:0055038	Lamp5
GO:0005764	Lamp5
GO:0032590	Lamp5
GO:0032584	Lamp5
GO:0016020	Fndc5
GO:0005886	Fndc5
GO:0005783	Fndc5
GO:0005576	Fndc5
GO:0005777	Fndc5
GO:0005778	Fndc5
GO:0005764	Sgsh
GO:0043202	Sgsh
GO:0110165	Sgsh
GO:0005634	S100pbp
GO:0016607	S100pbp
GO:0005829	S100pbp
GO:0016020	Or5d41
GO:0005886	Or5d41
GO:0016020	Grin2d
GO:0045202	Grin2d
GO:0005886	Grin2d
GO:0045211	Grin2d
GO:0098978	Grin2d
GO:0017146	Grin2d
GO:0098839	Grin2d
GO:0048787	Grin2d
GO:0098686	Grin2d
GO:0005739	Pak5
GO:0005829	Pak5
GO:0005654	Pak5
GO:0005634	Pak5
GO:0005737	Pak5
GO:0045202	Pak5
GO:0031965	Pak5
GO:0016020	Slc26a11
GO:0005654	Slc26a11
GO:0005794	Slc26a11
GO:0005886	Slc26a11
GO:0005783	Slc26a11
GO:0043231	Slc26a11
GO:0016323	Slc26a11
GO:0005764	Slc26a11
GO:0005765	Slc26a11
GO:0016324	Slc26a11
GO:0005575	Gm14218
GO:0016020	Kdelr1
