go_id	external_gene_name
GO:0042803	Trim12c
GO:0061630	Trim12c
GO:0019901	Trim12c
GO:0038187	Trim12c
GO:0003713	Trim12c
GO:0003924	Rac1
GO:0005525	Rac1
GO:0005515	Rac1
GO:0044877	Rac1
GO:0016787	Rac1
GO:0000166	Rac1
GO:0031267	Rac1
GO:0019901	Rac1
GO:0051117	Rac1
GO:0003925	Rac1
GO:0042826	Rac1
GO:0019899	Rac1
GO:0060090	Rac1
GO:0051022	Rac1
GO:0031996	Rac1
GO:0030742	Rac1
GO:0008270	Trim30c
GO:0005515	Trim30c
GO:0046872	Trim30c
GO:0004842	Trim30c
GO:0042802	Trim30c
GO:0030674	Trim30c
GO:0042803	Trim30c
GO:0061630	Trim30c
GO:0019901	Trim30c
GO:0038187	Trim30c
GO:0003713	Trim30c
GO:0008270	Trim30a
GO:0005515	Trim30a
GO:0003677	Trim30a
GO:0046872	Trim30a
GO:0004842	Trim30a
GO:0042802	Trim30a
GO:0030674	Trim30a
GO:0042803	Trim30a
GO:0061630	Trim30a
GO:0019901	Trim30a
GO:0038187	Trim30a
GO:0003713	Trim30a
GO:0005515	Fam220a
GO:0097677	Fam220a
GO:0003674	Gm25405
GO:0030621	Gm25405
GO:0005515	Trim30d
GO:0004842	Trim30d
GO:0042802	Trim30d
GO:0030674	Trim30d
GO:0042803	Trim30d
GO:0061630	Trim30d
GO:0019901	Trim30d
GO:0038187	Trim30d
GO:0003713	Trim30d
GO:0008270	Trim30d
GO:0046872	Trim30d
GO:0043565	Rest
GO:0005515	Rest
GO:0044877	Rest
GO:0000978	Rest
GO:0003682	Rest
GO:0000976	Rest
GO:0046872	Rest
GO:0001227	Rest
GO:0003677	Rest
GO:0003700	Rest
GO:0061629	Rest
GO:0000979	Rest
GO:0004869	Cst10
GO:0004866	Cst10
GO:0005524	Gm5157
GO:0004672	Gm5157
GO:0000166	Gm5157
GO:0004674	Gm5157
GO:0050321	Gm5157
GO:0005524	Gm6882
GO:0004672	Gm6882
GO:0000166	Gm6882
GO:0004674	Gm6882
GO:0050321	Gm6882
GO:0005525	Noa1
GO:0000166	Noa1
GO:0008146	Sult1a1
GO:0016740	Sult1a1
GO:0004062	Sult1a1
GO:0042802	Sult1a1
GO:0050656	Sult1a1
GO:0004930	Gpr21
GO:0005509	Crb2
GO:0044877	Crb2
GO:0005515	Crb2
GO:0019828	Crb2
GO:0003677	Polr2b
GO:0003899	Polr2b
GO:0032549	Polr2b
GO:0003682	Polr2b
GO:0016740	Polr2b
GO:0046872	Polr2b
GO:0016779	Polr2b
GO:0034062	Polr2b
GO:0001055	Polr2b
GO:0017108	Slx1b
GO:0046872	Slx1b
GO:0016787	Slx1b
GO:0004518	Slx1b
GO:0004519	Slx1b
GO:0008821	Slx1b
GO:0005085	Dennd1a
GO:0005515	Dennd1a
GO:0008289	Dennd1a
GO:0031267	Dennd1a
GO:0032266	Dennd1a
GO:0017124	Dennd1a
GO:1901981	Dennd1a
GO:0051537	Bola2
GO:0051536	Bola2
GO:0005515	Coro1a
GO:0003779	Coro1a
GO:0051015	Coro1a
GO:0042802	Coro1a
GO:0042803	Coro1a
GO:0008092	Coro1a
GO:0003785	Coro1a
GO:0043548	Coro1a
GO:0032036	Coro1a
GO:0005515	Igfbp7
GO:0005520	Igfbp7
GO:0019838	Igfbp7
GO:0005201	Igfbp7
GO:0003674	1700017L05Rik
GO:0046872	Micall2
GO:0005515	Micall2
GO:0051015	Micall2
GO:0031267	Micall2
GO:0031005	Micall2
GO:0042805	Micall2
GO:0003682	Bahd1
GO:0008146	Chst14
GO:0016740	Chst14
GO:0001537	Chst14
GO:0003674	Gm14089
GO:0003674	Gm13556
GO:0003674	Ccdc32
GO:0003723	Rpusd2
GO:0009982	Rpusd2
GO:0016853	Rpusd2
GO:0003674	4930448A20Rik
GO:0003674	Ints1
GO:0003677	Lhx2
GO:0000981	Lhx2
GO:0046872	Lhx2
GO:0000978	Lhx2
GO:0001228	Lhx2
GO:0043565	Lhx2
GO:0005515	Lhx2
GO:0003682	Lhx2
GO:0000977	Lhx2
GO:0005524	Mapk3
GO:0004672	Mapk3
GO:0004707	Mapk3
GO:0016740	Mapk3
GO:0000166	Mapk3
GO:0016301	Mapk3
GO:0004674	Mapk3
GO:0106310	Mapk3
GO:0005515	Mapk3
GO:0042802	Mapk3
GO:0019902	Mapk3
GO:0001784	Mapk3
GO:0140297	Mapk3
GO:0097110	Mapk3
GO:0004708	Mapk3
GO:0003674	Gm13584
GO:0003674	Gm13589
GO:0030621	Gm25081
GO:0003674	Knl1
GO:0008081	Gdpd3
GO:0046872	Gdpd3
GO:0016787	Gdpd3
GO:0004622	Gdpd3
GO:0003674	Ypel3
GO:0046872	Ypel3
GO:0004645	Pygb
GO:0030170	Pygb
GO:0008184	Pygb
GO:0016740	Pygb
GO:0016757	Pygb
GO:0003824	Pygb
GO:0042802	Pygb
GO:0030246	Pygb
GO:0097159	Pygb
GO:0102250	Pygb
GO:0102499	Pygb
GO:0003700	Tbx6
GO:0000978	Tbx6
GO:0003677	Tbx6
GO:0000981	Tbx6
GO:1990837	Tbx6
GO:0001227	Tbx6
GO:0061629	Tbx6
GO:0016787	Ppp4c
GO:0004722	Ppp4c
GO:0005515	Ppp4c
GO:0044877	Ppp4c
GO:0046872	Ppp4c
GO:0004721	Ppp4c
GO:0017018	Ppp4c
GO:0016791	Ppp4c
GO:0005521	Ppp4c
GO:0004704	Ppp4c
GO:0003677	Mafk
GO:0003700	Mafk
GO:0043565	Mafk
GO:0005515	Mafk
GO:0000978	Mafk
GO:0001227	Mafk
GO:0000981	Mafk
GO:0000976	Mafk
GO:0071535	Mafk
GO:0004332	Aldoa
GO:0016829	Aldoa
GO:0042802	Aldoa
GO:0008092	Aldoa
GO:0002020	Aldoa
GO:0070061	Aldoa
GO:0005524	Nek6
GO:0004672	Nek6
GO:0016740	Nek6
GO:0046872	Nek6
GO:0000166	Nek6
GO:0016301	Nek6
GO:0004674	Nek6
GO:0000287	Nek6
GO:0019894	Nek6
GO:0106310	Nek6
GO:0019901	Nek6
GO:0140297	Nek6
GO:0031625	Nek6
GO:0001222	Nek6
GO:0008201	Tmem184a
GO:0044877	Psmg3
GO:0005515	Psmg3
GO:0060090	Psmg3
GO:0003677	Rad51
GO:0005524	Rad51
GO:0000166	Rad51
GO:0140664	Rad51
GO:0003697	Rad51
GO:0003690	Rad51
GO:0000150	Rad51
GO:0008094	Rad51
GO:0005515	Rad51
GO:0003682	Rad51
GO:0042802	Rad51
GO:0019899	Rad51
GO:0070182	Rad51
GO:0017116	Rad51
GO:0003674	Commd8
GO:0016740	Tlcd3b
GO:0050291	Tlcd3b
GO:0030621	Gm25768
GO:0030621	Gm23712
GO:0016779	Oas2
GO:0016740	Oas2
GO:0046872	Oas2
GO:0000166	Oas2
GO:0005524	Oas2
GO:0003723	Oas2
GO:0003725	Oas2
GO:0001730	Oas2
GO:0005515	Tob1
GO:0003714	Tob1
GO:0030971	Tob1
GO:0046332	Tob1
GO:0005515	Wfikkn2
GO:0004867	Wfikkn2
GO:0030414	Wfikkn2
GO:0004857	Wfikkn2
GO:0008191	Wfikkn2
GO:0050431	Wfikkn2
GO:0048019	Wfikkn2
GO:0003729	Luc7l3
GO:0003677	Luc7l3
GO:0016787	Abhd12
GO:0047372	Abhd12
GO:0004622	Abhd12
GO:0008474	Abhd12
GO:0004620	Abhd12
GO:0003674	4930451I11Rik
GO:0016779	Oas3
GO:0016740	Oas3
GO:0046872	Oas3
GO:0000166	Oas3
GO:0005524	Oas3
GO:0003723	Oas3
GO:0003725	Oas3
GO:0001730	Oas3
GO:0046872	Doc2a
GO:0005544	Doc2a
GO:0016779	Oas1e
GO:0003725	Oas1e
GO:0005515	Rmdn3
GO:0008017	Rmdn3
GO:0003674	Ino80e
GO:0016779	Oas1c
GO:0003723	Oas1c
GO:0003725	Oas1c
GO:0004298	Psmb7
GO:0016787	Psmb7
GO:0008233	Psmb7
GO:0004175	Psmb7
GO:0005515	Wdr95
GO:0003674	Wdr95
GO:0003674	Hirip3
GO:0044877	Gchfr
GO:0016787	Gchfr
GO:0030742	Gchfr
GO:0019899	Gchfr
GO:0016597	Gchfr
GO:0004857	Gchfr
GO:0044549	Gchfr
GO:0005515	Ankrd40
GO:0003674	Ankrd40
GO:0005524	Taok2
GO:0004672	Taok2
GO:0016740	Taok2
GO:0000166	Taok2
GO:0016301	Taok2
GO:0004674	Taok2
GO:0106310	Taok2
GO:0004709	Taok2
GO:0038191	Taok2
GO:0031434	Taok2
GO:0003723	Dnajc17
GO:0003676	Dnajc17
GO:0005524	Abcc3
GO:0022857	Abcc3
GO:0016887	Abcc3
GO:0140359	Abcc3
GO:0000166	Abcc3
GO:0015431	Abcc3
GO:0008559	Abcc3
GO:0042626	Abcc3
GO:0042910	Abcc3
GO:0015164	Abcc3
GO:0015432	Abcc3
GO:0071714	Abcc3
GO:0031267	Gm14137
GO:0003677	Nr5a1
GO:0008270	Nr5a1
GO:0003700	Nr5a1
GO:0043565	Nr5a1
GO:0004879	Nr5a1
GO:0005515	Nr5a1
GO:0000978	Nr5a1
GO:0003682	Nr5a1
GO:0046872	Nr5a1
GO:0008289	Nr5a1
GO:0000977	Nr5a1
GO:1990837	Nr5a1
GO:0003690	Nr5a1
GO:0000981	Nr5a1
GO:0019899	Nr5a1
GO:0001221	Nr5a1
GO:0005543	Nr5a1
GO:0005524	Hsph1
GO:0140662	Hsph1
GO:0005515	Hsph1
GO:0000166	Hsph1
GO:0000774	Hsph1
GO:0043014	Hsph1
GO:0003674	Tmem219
GO:0003674	Nr5a1os
GO:0046872	Zfyve19
GO:0008289	Zfyve19
GO:0032266	Zfyve19
GO:0030621	Gm23445
GO:0005515	Kctd13
GO:0004842	Kctd13
GO:0031267	Kctd13
GO:0042802	Kctd13
GO:0019904	Kctd13
GO:0004864	Ppp1r14d
GO:0004865	Ppp1r14d
GO:0003674	Asphd1
GO:0051213	Asphd1
GO:0016491	Asphd1
GO:0003674	Gm14152
GO:0005515	Spint1
GO:0004867	Spint1
GO:0030414	Spint1
GO:0016757	B3glct
GO:0003674	B3glct
GO:0016740	B3glct
GO:0008375	B3glct
GO:0003674	Gm14146
GO:0005524	4921509C19Rik
GO:0004672	4921509C19Rik
GO:0016740	4921509C19Rik
GO:0000166	4921509C19Rik
GO:0016301	4921509C19Rik
GO:0004674	4921509C19Rik
GO:0106310	4921509C19Rik
GO:0003924	Rhov
GO:0005525	Rhov
GO:0046872	Rhov
GO:0000166	Rhov
GO:0005245	Cacna1g
GO:0005216	Cacna1g
GO:0005261	Cacna1g
GO:0005515	Cacna1g
GO:0005244	Cacna1g
GO:0005262	Cacna1g
GO:0097110	Cacna1g
GO:0008332	Cacna1g
GO:0086056	Cacna1g
GO:0086059	Cacna1g
GO:0005515	Vps18
GO:0046872	Vps18
GO:0003779	Vps18
GO:0061630	Vps18
GO:0019905	Vps18
GO:0030674	Vps18
GO:0005515	Brdt
GO:0042393	Brdt
GO:0070577	Brdt
GO:0140566	Brdt
GO:0008270	Nr6a1
GO:0003700	Nr6a1
GO:0043565	Nr6a1
GO:0005515	Nr6a1
GO:0000978	Nr6a1
GO:0003677	Nr6a1
GO:0046872	Nr6a1
GO:1990837	Nr6a1
GO:0042803	Nr6a1
GO:0001228	Nr6a1
GO:0034056	Nr6a1
GO:0003735	n-R5s173
GO:0003674	Cdiptos
GO:0003824	Ephx4
GO:0016787	Ephx4
GO:0016780	Cdipt
GO:0016740	Cdipt
GO:0046872	Cdipt
GO:0030246	Cdipt
GO:0003881	Cdipt
GO:0030145	Cdipt
GO:0043178	Cdipt
GO:0019992	Cdipt
GO:0005509	Lpcat2b
GO:0016746	Lpcat2b
GO:0008374	Lpcat2b
GO:0003674	Lpcat2b
GO:0016740	Lpcat2b
GO:0046872	Lpcat2b
GO:0047184	Lpcat2b
GO:0042171	Lpcat2b
GO:0005509	Dll4
GO:0005515	Dll4
GO:0048018	Dll4
GO:0005112	Dll4
GO:0005515	Btbd8
GO:0019901	Mvp
GO:0019903	Mvp
GO:0042802	Mvp
GO:0003674	Nr6a1os
GO:0003839	Chac1
GO:0016829	Chac1
GO:0005112	Chac1
GO:0061928	Chac1
GO:0005515	Nsfl1c
GO:0008289	Nsfl1c
GO:0051117	Nsfl1c
GO:0043130	Nsfl1c
GO:0005543	Nsfl1c
GO:0005515	1700028K03Rik
GO:0005515	Pagr1a
GO:0030331	Pagr1a
GO:0005515	Gm42742
GO:0030331	Gm42742
GO:0004930	Vmn2r10
GO:0005515	Prrt2
GO:0017124	Prrt2
GO:0017075	Prrt2
GO:0042802	Olfml2a
GO:0050840	Olfml2a
GO:0004930	Vmn2r11
GO:0000978	Maz
GO:0000981	Maz
GO:0004930	Vmn2r12
GO:0003674	Gm13496
GO:0004930	Vmn2r15
GO:0003755	Fkbp1a
GO:0005515	Fkbp1a
GO:0016853	Fkbp1a
GO:0042802	Fkbp1a
GO:0046332	Fkbp1a
GO:0019899	Fkbp1a
GO:0005160	Fkbp1a
GO:0044325	Fkbp1a
GO:0034713	Fkbp1a
GO:0048185	Fkbp1a
GO:0030544	Fkbp1a
GO:0005528	Fkbp1a
GO:0004930	Vmn2r16
GO:0003677	Kif22
GO:0005524	Kif22
GO:0008017	Kif22
GO:0003777	Kif22
GO:0000166	Kif22
GO:0016887	Kif22
GO:0003774	Kif22
GO:0004930	Vmn2r18
GO:0003677	Rfc5
GO:0005524	Rfc5
GO:0016887	Rfc5
GO:0000166	Rfc5
GO:0003689	Rfc5
GO:0019899	Rfc5
GO:0017116	Rfc5
GO:0003674	Wdr38
GO:0005515	Wdr38
GO:0030246	Zg16
GO:0042834	Zg16
GO:0030621	Gm22747
GO:0003674	AI467606
GO:0005515	Sdcbp2
GO:0008289	Sdcbp2
GO:0042802	Sdcbp2
GO:0042803	Sdcbp2
GO:0046982	Sdcbp2
GO:0005546	Sdcbp2
GO:0016763	Qprt
GO:0004514	Qprt
GO:0016740	Qprt
GO:0016757	Qprt
GO:0042802	Qprt
GO:0005515	Spn
GO:0004888	Spn
GO:0019904	Spn
GO:0031072	Spn
GO:0030544	Spn
GO:0005524	Ksr2
GO:0004672	Ksr2
GO:0046872	Ksr2
GO:0003735	Rpl35
GO:0005515	Rpl35
GO:0043021	Rpl35
GO:0003729	Rpl35
GO:0005515	Cd2bp2
GO:0043021	Cd2bp2
GO:0003677	Ino80
GO:0005524	Ino80
GO:0140658	Ino80
GO:0016787	Ino80
GO:0000166	Ino80
GO:0016887	Ino80
GO:0042393	Ino80
GO:0003779	Ino80
GO:0008094	Ino80
GO:0043014	Ino80
GO:0003674	1700021F13Rik
GO:0005096	Tbc1d10b
GO:0003674	Gm16035
GO:0005509	Mylpf
GO:0046872	Mylpf
GO:0008307	Mylpf
GO:0003674	4930458D05Rik
GO:0003779	Arpc5l
GO:0051015	Arpc5l
GO:0005524	Tarsl2
GO:0000166	Tarsl2
GO:0004812	Tarsl2
GO:0004829	Tarsl2
GO:0016874	Tarsl2
GO:0003676	Exd1
GO:0008408	Exd1
GO:0003723	Exd1
GO:0042803	Exd1
GO:0003674	Gm3716
GO:0003674	Tm2d3
GO:0003674	1810008I18Rik
GO:0008236	Pcsk6
GO:0004252	Pcsk6
GO:0016787	Pcsk6
GO:0008201	Pcsk6
GO:0008233	Pcsk6
GO:0004175	Pcsk6
GO:0048406	Pcsk6
GO:0005515	Rad21l
GO:0003682	Rad21l
GO:0003674	9230114K14Rik
GO:0005509	Chp1
GO:0046872	Chp1
GO:0019900	Chp1
GO:0008017	Chp1
GO:0015385	Chp1
GO:0004860	Chp1
GO:0048306	Chp1
GO:0003674	Gm8013
GO:0003674	AI480526
GO:0030620	Gm45213
GO:0005515	Snrpa1
GO:0030620	Snrpa1
GO:0003723	Snrpa1
GO:0003674	Tmem74b
GO:0046872	Oip5
GO:0042802	Oip5
GO:0004866	Psmf1
GO:0070628	Psmf1
GO:0042803	Psmf1
GO:0046982	Psmf1
GO:0003674	2310047D07Rik
GO:0005515	Dkkl1
GO:0048019	Dkkl1
GO:0039706	Dkkl1
GO:0003700	Tead2
GO:0005515	Tead2
GO:0000978	Tead2
GO:0003677	Tead2
GO:0000981	Tead2
GO:1990837	Tead2
GO:0001223	Tead2
GO:0097718	Tead2
GO:0003677	Nusap1
GO:0008017	Nusap1
GO:0003674	Gm12292
GO:0003674	4933404O12Rik
GO:0003674	Gm13830
GO:0005515	Utp18
GO:0003735	n-R5s204
GO:0008270	Mbtd1
GO:0046872	Mbtd1
GO:0035064	Mbtd1
GO:0140678	Mbtd1
GO:0140677	Mbtd1
GO:0062060	Mbtd1
GO:0003674	Golga1
GO:0005515	Golga1
GO:0015293	Slc6a16
GO:0030621	Gm23585
GO:0015293	Slc6a21
GO:0003674	6030443J06Rik
GO:0005216	Trpm4
GO:0046872	Trpm4
GO:0000166	Trpm4
GO:0005524	Trpm4
GO:0005516	Trpm4
GO:0005509	Trpm4
GO:0042802	Trpm4
GO:0005261	Trpm4
GO:0005227	Trpm4
GO:0005262	Trpm4
GO:0005244	Trpm4
GO:0099604	Trpm4
GO:0003674	D130017N08Rik
GO:0003674	1700028E10Rik
GO:0004550	Gm20390
GO:0016740	Gm20390
GO:0000166	Gm20390
GO:0005524	Gm20390
GO:0016301	Gm20390
GO:0004346	G6pc3
GO:0016787	G6pc3
GO:0030621	Gm26127
GO:0003714	Scai
GO:0005515	Scai
GO:0004407	Hdac5
GO:0046872	Hdac5
GO:0016787	Hdac5
GO:0000976	Hdac5
GO:0000978	Hdac5
GO:0001222	Hdac5
GO:0003682	Hdac5
GO:0005080	Hdac5
GO:0033558	Hdac5
GO:0042802	Hdac5
GO:0042826	Hdac5
GO:0061629	Hdac5
GO:0140297	Hdac5
GO:0003674	Mm2pr
GO:0003674	Gm15787
GO:0005509	Hrc
GO:0044325	Hrc
GO:0051117	Hrc
GO:0003674	5430416N02Rik
GO:0005515	Ppfia3
GO:0003674	Ppfia3
GO:0030533	Gm15728
GO:0003674	Gm15728
GO:0016787	Ppp6c
GO:0004722	Ppp6c
GO:0046872	Ppp6c
GO:0004721	Ppp6c
GO:0017018	Ppp6c
GO:0004857	Ppp6c
GO:0003674	5033403H07Rik
GO:0003674	Tbx3os1
GO:0005515	Lrp1b
GO:0005509	Lrp1b
GO:0003674	6330418K02Rik
GO:0003674	Srrm4os
GO:0005515	Lin7b
GO:0019901	Lin7b
GO:0019904	Lin7b
GO:0030165	Lin7b
GO:0097016	Lin7b
GO:0005515	Miat
GO:0003723	Snrnp70
GO:0003676	Snrnp70
GO:0030619	Snrnp70
GO:0003729	Snrnp70
GO:1990446	Snrnp70
GO:0003674	4930566F21Rik
GO:0003677	Hrob
GO:0003697	Hrob
GO:0140351	Atp10d
GO:0005096	Arhgap15
GO:0005515	Asb16
GO:0003674	Asb16
GO:0005515	Kcna7
GO:0005249	Kcna7
GO:0005216	Kcna7
GO:0005244	Kcna7
GO:0005267	Kcna7
GO:0005251	Kcna7
GO:0008083	Ntf5
GO:0005102	Ntf5
GO:0005163	Ntf5
GO:0005166	Ntf5
GO:0051287	Ctbp1
GO:0016616	Ctbp1
GO:0003714	Ctbp1
GO:0005515	Ctbp1
GO:0003682	Ctbp1
GO:0016491	Ctbp1
GO:0042802	Ctbp1
GO:0042803	Ctbp1
GO:0019904	Ctbp1
GO:0030165	Ctbp1
GO:0140297	Ctbp1
GO:0003713	Ctbp1
GO:0001222	Ctbp1
GO:0061629	Ctbp1
GO:0001221	Ctbp1
GO:0005515	Tmub2
GO:0003674	Tmub2
GO:0005179	Lhb
GO:0005524	Ruvbl2
GO:0008094	Ruvbl2
GO:0000978	Ruvbl2
GO:0016787	Ruvbl2
GO:0000166	Ruvbl2
GO:0005515	Ruvbl2
GO:0004386	Ruvbl2
GO:0042802	Ruvbl2
GO:0016887	Ruvbl2
GO:0051117	Ruvbl2
GO:0003714	Ruvbl2
GO:0042803	Ruvbl2
GO:0008013	Ruvbl2
GO:0031490	Ruvbl2
GO:0003678	Ruvbl2
GO:0000979	Ruvbl2
GO:0043531	Ruvbl2
GO:0017025	Ruvbl2
GO:0001094	Ruvbl2
GO:0140585	Ruvbl2
GO:0046872	Atxn7l3
GO:0008270	Atxn7l3
GO:0003713	Atxn7l3
GO:0030374	Atxn7l3
GO:0003674	Arhgap15os
GO:0016757	Gtdc1
GO:0003674	Gtdc1
GO:0003677	Zeb2
GO:0000978	Zeb2
GO:0046872	Zeb2
GO:0001227	Zeb2
GO:0000981	Zeb2
GO:0001228	Zeb2
GO:0070412	Zeb2
GO:0004373	Gys1
GO:0005515	Gys1
GO:0016740	Gys1
GO:0016757	Gys1
GO:0003824	Gys1
GO:0019901	Gys1
GO:0005536	Gys1
GO:0061547	Gys1
GO:0003674	Gm15477
GO:0003674	4930425K10Rik
GO:0003674	Tmem248
GO:0008199	Ftl1
GO:0046872	Ftl1
GO:0003677	Ubtf
GO:0001164	Ubtf
GO:0001165	Ubtf
GO:0001181	Ubtf
GO:0003682	Ubtf
GO:0097110	Ubtf
GO:0005515	Bax
GO:0044877	Bax
GO:0008289	Bax
GO:0042802	Bax
GO:0042803	Bax
GO:0051434	Bax
GO:0046982	Bax
GO:0031072	Bax
GO:0051087	Bax
GO:0015267	Bax
GO:0051400	Bax
GO:0030544	Bax
GO:0043022	Sbds
GO:0008017	Sbds
GO:0019843	Sbds
GO:0051539	Tyw1
GO:0010181	Tyw1
GO:0046872	Tyw1
GO:0003824	Tyw1
GO:0000166	Tyw1
GO:0051536	Tyw1
GO:0016829	Tyw1
GO:0102521	Tyw1
GO:0000166	Dhdh
GO:0016491	Dhdh
GO:0047115	Dhdh
GO:0047837	Dhdh
GO:0003674	Zeb2os
GO:0044877	Tulp2
GO:0008081	Tulp2
GO:0008476	Tpst1
GO:0016740	Tpst1
GO:0042803	Tpst1
GO:0003674	Gm13479
GO:0003674	1700019E08Rik
GO:0003674	Gm13465
GO:0003674	Gm13467
GO:0030627	Gm25338
GO:0030622	Gm25338
GO:0005524	Acvr2a
GO:0004675	Acvr2a
GO:0004672	Acvr2a
GO:0016740	Acvr2a
GO:0046872	Acvr2a
GO:0000166	Acvr2a
GO:0016301	Acvr2a
GO:0005515	Acvr2a
GO:0004674	Acvr2a
GO:0015026	Acvr2a
GO:0043621	Acvr2a
GO:0017002	Acvr2a
GO:0019209	Acvr2a
GO:0048185	Acvr2a
GO:0098821	Acvr2a
GO:0030165	Acvr2a
GO:0019838	Acvr2a
GO:0034711	Acvr2a
GO:0003674	1700041I07Rik
GO:0003735	Rpl21
GO:0005515	Rpl21
GO:0003677	Orc4
GO:0000166	Orc4
GO:0005524	Orc4
GO:0003688	Orc4
GO:0003677	Gtf3a
GO:0046872	Gtf3a
GO:0003723	Gtf3a
GO:0008097	Gtf3a
GO:0000995	Gtf3a
GO:0004930	V1rg10
GO:0016503	V1rg10
GO:0005550	V1rg10
GO:0005509	Nucb1
GO:0003677	Nucb1
GO:0046872	Nucb1
GO:0005085	Nucb1
GO:0001965	Nucb1
GO:0030621	Gm22740
GO:0042802	Crybb2
GO:0005212	Crybb2
GO:0005212	Crybb3
GO:0003677	Mbd5
GO:0003682	Mbd5
GO:0003674	2900026A02Rik
GO:0019901	Ppp1r15a
GO:0019888	Ppp1r15a
GO:0008157	Ppp1r15a
GO:0019903	Ppp1r15a
GO:0003674	Tmem211
GO:0005096	Sgsm1
GO:0031267	Sgsm1
GO:0005515	Sgsm1
GO:0005546	Plekha4
GO:0032266	Plekha4
GO:0043325	Plekha4
GO:0080025	Plekha4
GO:0005524	Kif5c
GO:0008017	Kif5c
GO:0003777	Kif5c
GO:0005515	Kif5c
GO:0016787	Kif5c
GO:0000166	Kif5c
GO:0016887	Kif5c
GO:0008574	Kif5c
GO:0034190	Kif5c
GO:0016491	Hsd17b14
GO:0042802	Hsd17b14
GO:0004303	Hsd17b14
GO:0047045	Hsd17b14
GO:0005452	Slc4a1
GO:0008509	Slc4a1
GO:0005515	Slc4a1
GO:0044877	Slc4a1
GO:0042803	Slc4a1
GO:0003779	Slc4a1
GO:0019899	Slc4a1
GO:0030506	Slc4a1
GO:0015106	Slc4a1
GO:0030492	Slc4a1
GO:0015108	Slc4a1
GO:0003674	0610005C13Rik
GO:0003824	Bcat2
GO:0004084	Bcat2
GO:0016740	Bcat2
GO:0008483	Bcat2
GO:0050048	Bcat2
GO:0052654	Bcat2
GO:0052655	Bcat2
GO:0052656	Bcat2
GO:0030548	Lypd6
GO:0030550	Lypd6
GO:0005525	Septin11
GO:0005515	Septin11
GO:0000166	Septin11
GO:0003924	Septin11
GO:0060090	Septin11
GO:0008083	Fgf21
GO:0005104	Fgf21
GO:0008107	Fut1
GO:0016740	Fut1
GO:0016757	Fut1
GO:0008417	Fut1
GO:0031127	Fut1
GO:0005102	Izumo1
GO:0005515	Izumo1
GO:0042802	Izumo1
GO:0042803	Izumo1
GO:0086080	Izumo1
GO:0005515	Rasip1
GO:0031267	Rasip1
GO:0042803	Rasip1
GO:0051020	Rasip1
GO:0003674	Gm13483
GO:0003674	Bloodlinc
GO:0003674	Gm13485
GO:0003924	Rnd3
GO:0005525	Rnd3
GO:0000166	Rnd3
GO:0005515	Rnd3
GO:0005515	Mamstr
GO:0003712	Mamstr
GO:0003674	Gm13497
GO:0003674	Gm13499
GO:0016538	Ccni
GO:0003674	1700057H21Rik
GO:0004930	Tas2r134
GO:0033038	Tas2r134
GO:0008527	Tas2r134
GO:0003674	Gm13490
GO:0003723	Rbm43
GO:0003676	Rbm43
GO:0003674	Rbm43
GO:0008107	Fut2
GO:0016740	Fut2
GO:0016757	Fut2
GO:0008417	Fut2
GO:0031127	Fut2
GO:0003674	2010109A12Rik
GO:0016538	Ccng2
GO:0008270	Trim30b
GO:0046872	Trim30b
GO:0004842	Trim30b
GO:0042802	Trim30b
GO:0030674	Trim30b
GO:0042803	Trim30b
GO:0061630	Trim30b
GO:0019901	Trim30b
GO:0038187	Trim30b
GO:0003713	Trim30b
GO:0005515	Nmi
GO:0042802	Nmi
GO:0004930	Or52h9
GO:0004984	Or52h9
GO:0004930	Or52h7
GO:0004984	Or52h7
GO:0004930	Or52d3
GO:0004984	Or52d3
GO:0004930	Or52u1
GO:0004984	Or52u1
GO:0004930	Or52ac1
GO:0004984	Or52ac1
GO:0004930	Or52p1
GO:0004984	Or52p1
GO:0004930	Or56b1
GO:0004984	Or56b1
GO:0004930	Or52n4
GO:0004984	Or52n4
GO:0005540	Tnfaip6
GO:0046872	Tnfaip6
GO:0016787	Tnfaip6
GO:0005509	Tnfaip6
GO:0001968	Tnfaip6
GO:0004930	Or52n20
GO:0004984	Or52n20
GO:0003674	Isoc2a
GO:0005515	Rif1
GO:0030621	Gm25937
GO:0008009	Cxcl13
GO:0008201	Cxcl13
GO:0005125	Cxcl13
GO:0048018	Cxcl13
GO:0017134	Cxcl13
GO:0031735	Cxcl13
GO:0031724	Cxcl13
GO:0045236	Cxcl13
GO:0048248	Cxcl13
GO:0003677	Zfp628
GO:0046872	Zfp628
GO:0000978	Zfp628
GO:0001228	Zfp628
GO:0005515	Zfp628
GO:0003700	Zfp628
GO:0016747	Nat14
GO:0003674	Nat14
GO:0003677	Nat14
GO:0016740	Nat14
GO:0016746	Nat14
GO:0008080	Nat14
GO:0005515	Cnot6l
GO:0003824	Cnot6l
GO:0004535	Cnot6l
GO:0046872	Cnot6l
GO:0016787	Cnot6l
GO:0004518	Cnot6l
GO:0004527	Cnot6l
GO:0005044	Ssc5d
GO:0005515	Ssc5d
GO:0001968	Ssc5d
GO:0050840	Ssc5d
GO:0043236	Ssc5d
GO:0005524	Sbk2
GO:0004672	Sbk2
GO:0000166	Sbk2
GO:0016740	Sbk2
GO:0016301	Sbk2
GO:0004674	Sbk2
