go_id	external_gene_name
GO:0005515	RUFY4
GO:0032266	RUFY4
GO:0030621	RNU6-1134P
GO:0005515	WDR47
GO:0005515	CYBC1
GO:0016787	ACP3
GO:0005515	ACP3
GO:0004725	ACP3
GO:0003993	ACP3
GO:0008253	ACP3
GO:0106411	ACP3
GO:0042802	ACP3
GO:0016791	ACP3
GO:0060090	ACP3
GO:0042803	ACP3
GO:0042131	ACP3
GO:0052642	ACP3
GO:0033265	ACP3
GO:0046872	SP5
GO:0003677	SP5
GO:0000978	SP5
GO:0000981	SP5
GO:0000977	SP5
GO:0001227	SP5
GO:0043565	SP5
GO:0003824	GAD1
GO:0030170	GAD1
GO:0016830	GAD1
GO:0042802	GAD1
GO:0016829	GAD1
GO:0005515	GAD1
GO:0016831	GAD1
GO:0004351	GAD1
GO:0005515	NBPF1
GO:0030627	RNU6ATAC29P
GO:0030622	RNU6ATAC29P
GO:0005515	IQCF3
GO:0005516	IQCF3
GO:0008289	STARD10
GO:0005515	STARD10
GO:0004735	PYCR2
GO:0016491	PYCR2
GO:0005515	PYCR2
GO:0005515	NFKBIZ
GO:0000978	NFKBIZ
GO:0003712	NFKBIZ
GO:0038023	SLAMF1
GO:0005515	SLAMF1
GO:0042802	SLAMF1
GO:0042169	SLAMF1
GO:0004888	SLAMF1
GO:0001618	SLAMF1
GO:0003823	SLAMF1
GO:0005515	NGFR
GO:0031625	NGFR
GO:0005516	NGFR
GO:0031267	NGFR
GO:0001540	NGFR
GO:0038023	NGFR
GO:0004888	NGFR
GO:0015026	NGFR
GO:0048406	NGFR
GO:0005035	NGFR
GO:0043121	NGFR
GO:0046872	NRDC
GO:0016787	NRDC
GO:0008233	NRDC
GO:0008237	NRDC
GO:0004222	NRDC
GO:0005515	NRDC
GO:0048408	NRDC
GO:0005515	ITGA3
GO:0046872	ITGA3
GO:0001968	ITGA3
GO:0005178	ITGA3
GO:0005518	ITGA3
GO:0019904	ITGA3
GO:0043236	ITGA3
GO:0044877	ITGA3
GO:0002020	ITGA3
GO:0046982	ITGA3
GO:0005515	ATG16L2
GO:0005515	GORASP2
GO:0000166	NLRC4
GO:0005524	NLRC4
GO:0005515	NLRC4
GO:0042802	NLRC4
GO:0042803	NLRC4
GO:0000287	NLRC4
GO:0061133	NLRC4
GO:0089720	NLRC4
GO:0005515	ERICH2
GO:0046872	ZNF18
GO:0003677	ZNF18
GO:0005515	ZNF18
GO:0000978	ZNF18
GO:0000981	ZNF18
GO:0005515	RANBP2
GO:0003755	RANBP2
GO:0003723	RANBP2
GO:0046872	RANBP2
GO:0016740	RANBP2
GO:0005096	RANBP2
GO:0031267	RANBP2
GO:0019789	RANBP2
GO:0061665	RANBP2
GO:0044877	RANBP2
GO:0004623	PROCA1
GO:0005515	PROCA1
GO:0030332	PROCA1
GO:0030621	RNU6-672P
GO:0003735	RNA5SP447
GO:0005548	PITPNC1
GO:0008526	PITPNC1
GO:0005515	PITPNC1
GO:0008289	PITPNC1
GO:0035091	PITPNC1
GO:0070300	PITPNC1
GO:1990050	PITPNC1
GO:1901611	PITPNC1
GO:0004930	OR3A1
GO:0004984	OR3A1
GO:0005216	TRPV3
GO:0005262	TRPV3
GO:0005515	TRPV3
GO:0042802	TRPV3
GO:0005261	TRPV3
GO:0003735	RNA5SP84
GO:0004930	PROKR1
GO:0004983	PROKR1
GO:0005096	ARHGAP25
GO:0005515	ARHGAP25
GO:0005515	FAF1
GO:0019901	FAF1
GO:0043130	FAF1
GO:0031625	FAF1
GO:0051059	FAF1
GO:0031072	FAF1
GO:0019887	FAF1
GO:0019904	FAF1
GO:0015293	SLC38A3
GO:0015297	SLC38A3
GO:0015171	SLC38A3
GO:0015180	SLC38A3
GO:0015186	SLC38A3
GO:0005290	SLC38A3
GO:0015182	SLC38A3
GO:0140830	SLC38A3
GO:0005295	SLC38A3
GO:0140831	SLC38A3
GO:0140832	SLC38A3
GO:0003723	RPL24
GO:0003735	RPL24
GO:0003729	RPL24
GO:0045296	RPL24
GO:0005515	RPL24
GO:0005515	COPS7B
GO:0003723	PRRC2C
GO:0005515	PRRC2C
GO:0005515	NXPE3
GO:0003723	HEATR6
GO:0005515	IGSF9
GO:0098632	IGSF9
GO:0015631	MAP4
GO:0008017	MAP4
GO:0003723	MAP4
GO:0005515	MAP4
GO:0005198	MAP4
GO:0140778	MAP4
GO:0005515	IRAG1
GO:0005524	DARS1
GO:0003676	DARS1
GO:0000166	DARS1
GO:0004812	DARS1
GO:0004815	DARS1
GO:0003723	DARS1
GO:0016874	DARS1
GO:0005515	DARS1
GO:0004046	DARS1
GO:0005515	M1AP
GO:0042802	M1AP
GO:0003674	M1AP
GO:0005524	TARS2
GO:0000166	TARS2
GO:0004812	TARS2
GO:0004829	TARS2
GO:0042802	TARS2
GO:0042803	TARS2
GO:0016874	TARS2
GO:0005515	TARS2
GO:0002161	TARS2
GO:0030621	RNU6-1181P
GO:0030621	RNU6-108P
GO:0030621	RNU6-483P
GO:0003824	PDE12
GO:0046872	PDE12
GO:0016787	PDE12
GO:0004527	PDE12
GO:0004518	PDE12
GO:0000175	PDE12
GO:0004535	PDE12
GO:0034611	PDE12
GO:0005515	SEMA4F
GO:0030215	SEMA4F
GO:0045499	SEMA4F
GO:0003924	ARF4
GO:0005525	ARF4
GO:0000166	ARF4
GO:0005515	ARF4
GO:0005085	ARF4
GO:0106274	ARF4
GO:0005154	ARF4
GO:0008270	CA4
GO:0046872	CA4
GO:0016829	CA4
GO:0004089	CA4
GO:0005515	CA4
GO:0030621	RNU6-592P
GO:0031419	CBLIF
GO:0005515	CBLIF
GO:0140355	CBLIF
GO:0005509	USP32
GO:0004843	USP32
GO:0046872	USP32
GO:0008234	USP32
GO:0016787	USP32
GO:0005515	USP32
GO:0008233	USP32
GO:0030627	RNU6ATAC26P
GO:0030622	RNU6ATAC26P
GO:0005085	DENND6A
GO:0005524	EPHA4
GO:0005515	EPHA4
GO:0004672	EPHA4
GO:0005003	EPHA4
GO:0004713	EPHA4
GO:0000166	EPHA4
GO:0016301	EPHA4
GO:0016740	EPHA4
GO:0004714	EPHA4
GO:0005004	EPHA4
GO:0005005	EPHA4
GO:0042802	EPHA4
GO:0046875	EPHA4
GO:0001540	EPHA4
GO:0045182	EPHA4
GO:1990782	EPHA4
GO:0042731	EPHA4
GO:0097161	EPHA4
GO:0031419	TCN1
GO:0005515	TCN1
GO:0140313	TCN1
GO:0003676	TDRKH
GO:0003723	TDRKH
GO:0005515	TDRKH
GO:0005515	MS4A3
GO:0005515	BCAS3
GO:0042393	BCAS3
GO:0035091	BCAS3
GO:0003682	BCAS3
GO:0010698	BCAS3
GO:0048487	BCAS3
GO:0016922	BCAS3
GO:0035035	BCAS3
GO:0005515	MS4A2
GO:0019863	MS4A2
GO:0008083	MSTN
GO:0042802	MSTN
GO:0005515	MSTN
GO:0008201	MSTN
GO:0005125	MSTN
GO:0005102	MSTN
GO:0042803	MSTN
GO:0046872	INPP1
GO:0016787	INPP1
GO:0005515	INPP1
GO:0004441	INPP1
GO:0052829	INPP1
GO:0004721	SSU72L5
GO:0016787	SSU72L5
GO:0004722	SSU72L5
GO:0017018	SSU72L5
GO:0008420	SSU72L5
GO:0004721	SSU72L2
GO:0016787	SSU72L2
GO:0004722	SSU72L2
GO:0017018	SSU72L2
GO:0008420	SSU72L2
GO:0004721	SSU72L4
GO:0016787	SSU72L4
GO:0004722	SSU72L4
GO:0017018	SSU72L4
GO:0008420	SSU72L4
GO:0004721	SSU72L3
GO:0016787	SSU72L3
GO:0004722	SSU72L3
GO:0017018	SSU72L3
GO:0008420	SSU72L3
GO:0004721	SSU72L1
GO:0016787	SSU72L1
GO:0004722	SSU72L1
GO:0017018	SSU72L1
GO:0008420	SSU72L1
GO:0004930	OR52B4
GO:0004984	OR52B4
GO:0008270	TRIM21
GO:0046872	TRIM21
GO:0005515	TRIM21
GO:0004842	TRIM21
GO:0003723	TRIM21
GO:0016740	TRIM21
GO:0042802	TRIM21
GO:0003677	TRIM21
GO:0061630	TRIM21
GO:0019901	TRIM21
GO:0042803	TRIM21
GO:0003713	TRIM21
GO:0005254	BEST1
GO:0042802	BEST1
GO:0005229	BEST1
GO:0015106	BEST1
GO:0003860	HIBCH
GO:0016787	HIBCH
GO:0008199	FTH1
GO:0046872	FTH1
GO:0016491	FTH1
GO:0005515	FTH1
GO:0042802	FTH1
GO:0004322	FTH1
GO:0005506	FTH1
GO:0008198	FTH1
GO:0140315	FTH1
GO:0003723	EXOSC7
GO:0005515	EXOSC7
GO:0000175	EXOSC7
GO:0030246	CLEC3B
GO:0005509	CLEC3B
GO:0008201	CLEC3B
GO:0036143	CLEC3B
GO:0005515	INCENP
GO:0140677	INCENP
GO:0003700	TBX2
GO:0000978	TBX2
GO:0003677	TBX2
GO:0042826	TBX2
GO:0140297	TBX2
GO:1990837	TBX2
GO:0043565	TBX2
GO:0005515	TBX2
GO:0000981	TBX2
GO:0001227	TBX2
GO:0005515	NOTCH2
GO:0005509	NOTCH2
GO:0038023	NOTCH2
GO:0019899	NOTCH2
GO:0051059	NOTCH2
GO:0005515	SESTD1
GO:0032266	SESTD1
GO:0010314	SESTD1
GO:0080025	SESTD1
GO:0005546	SESTD1
GO:0043325	SESTD1
GO:0070300	SESTD1
GO:0070273	SESTD1
GO:0003700	TBX4
GO:0000978	TBX4
GO:0003677	TBX4
GO:1990837	TBX4
GO:0000981	TBX4
GO:0005524	ATP2B2
GO:0000166	ATP2B2
GO:0016887	ATP2B2
GO:0005215	ATP2B2
GO:0005388	ATP2B2
GO:0046872	ATP2B2
GO:0005515	ATP2B2
GO:0005516	ATP2B2
GO:0030165	ATP2B2
GO:1905059	ATP2B2
GO:0005509	ATP2B2
GO:0035254	ATP2B2
GO:0003723	GRN
GO:0005515	GRN
GO:0005125	GRN
GO:0051087	GRN
GO:0008083	GRN
GO:0016757	GTDC1
GO:0005515	SCGB1D1
GO:0005515	SCGB2A1
GO:0005515	PATJ
GO:0005515	SCGB2A2
GO:0003674	SCGB2A2
GO:0003676	GPATCH8
GO:0003723	GPATCH8
GO:0046872	GPATCH8
GO:0005515	GPATCH8
GO:0004930	MRGPRF
GO:0005515	FZD2
GO:0004888	FZD2
GO:0004930	FZD2
GO:0017147	FZD2
GO:0042813	FZD2
GO:0030165	FZD2
GO:0005515	CFAP300
GO:0005524	KSR1
GO:0004672	KSR1
GO:0046872	KSR1
GO:0005078	KSR1
GO:0019901	KSR1
GO:0031434	KSR1
GO:0051087	KSR1
GO:0051879	KSR1
GO:0071889	KSR1
GO:0000166	KSR1
GO:0004674	KSR1
GO:0016301	KSR1
GO:0016740	KSR1
GO:0005515	KSR1
GO:0106310	KSR1
GO:0005515	YAP1
GO:0003713	YAP1
GO:0000976	YAP1
GO:0003714	YAP1
GO:0140678	YAP1
GO:0140297	YAP1
GO:0000978	YAP1
GO:0003682	YAP1
GO:0070064	YAP1
GO:0000166	TTL
GO:0005524	TTL
GO:0016874	TTL
GO:0004835	TTL
GO:0003677	POLR1B
GO:0003899	POLR1B
GO:0032549	POLR1B
GO:0046872	POLR1B
GO:0016740	POLR1B
GO:0005515	POLR1B
GO:0016779	POLR1B
GO:0034062	POLR1B
GO:0001054	POLR1B
GO:0030621	RNU6-952P
GO:0046872	BIRC3
GO:0016740	BIRC3
GO:0005515	BIRC3
GO:0004842	BIRC3
GO:0061630	BIRC3
GO:0043027	BIRC3
GO:0044877	BIRC3
GO:0015293	SLC6A11
GO:0022857	SLC6A11
GO:0005332	SLC6A11
GO:0008028	SLC6A11
GO:0005283	SLC6A11
GO:0005369	SLC6A11
GO:0042165	SLC6A11
GO:0003677	BRCA1
GO:0008270	BRCA1
GO:0004842	BRCA1
GO:0046872	BRCA1
GO:0016740	BRCA1
GO:0019899	BRCA1
GO:0031625	BRCA1
GO:0005515	BRCA1
GO:0003713	BRCA1
GO:0042802	BRCA1
GO:0015631	BRCA1
GO:0000976	BRCA1
GO:0070063	BRCA1
GO:0003723	BRCA1
GO:0002039	BRCA1
GO:0003684	BRCA1
GO:0046872	BIRC2
GO:0016740	BIRC2
GO:0008270	BIRC2
GO:0005515	BIRC2
GO:0004842	BIRC2
GO:0003713	BIRC2
GO:0051087	BIRC2
GO:0042802	BIRC2
GO:0061630	BIRC2
GO:0043027	BIRC2
GO:0043130	BIRC2
GO:0098770	BIRC2
GO:0044877	BIRC2
GO:0005515	ROBO2
GO:0042802	ROBO2
GO:0008046	ROBO2
GO:0005515	TMEM123
GO:0038023	TMEM123
GO:0005179	NPPA
GO:0005515	NPPA
GO:0005102	NPPA
GO:0005184	NPPA
GO:0051427	NPPA
GO:0071855	NPPA
GO:0005515	KISS1
GO:0031773	KISS1
GO:0005524	MAST2
GO:0005515	MAST2
GO:0000287	MAST2
GO:0004674	MAST2
GO:0004672	MAST2
GO:0046872	MAST2
GO:0000166	MAST2
GO:0016301	MAST2
GO:0016740	MAST2
GO:0106310	MAST2
GO:0008017	MAST2
GO:0019902	MAST2
GO:0008270	MMP7
GO:0008237	MMP7
GO:0004222	MMP7
GO:0046872	MMP7
GO:0016787	MMP7
GO:0005515	MMP7
GO:0008233	MMP7
GO:0004175	MMP7
GO:0004252	MMP7
GO:0008270	MMP20
GO:0008237	MMP20
GO:0004222	MMP20
GO:0005515	MMP20
GO:0046872	MMP20
GO:0016787	MMP20
GO:0008233	MMP20
GO:0005515	CHCHD5
GO:0005515	NCAM1
GO:0001618	NCAM1
GO:0005125	IL1A
GO:0005149	IL1A
GO:0005515	IL1A
GO:0005507	IL1A
GO:0005524	PRKAA2
GO:0004672	PRKAA2
GO:0004679	PRKAA2
GO:0046872	PRKAA2
GO:0000166	PRKAA2
GO:0004674	PRKAA2
GO:0016301	PRKAA2
GO:0016740	PRKAA2
GO:0005515	PRKAA2
GO:0106310	PRKAA2
GO:0004869	PRKAA2
GO:0003682	PRKAA2
GO:0004712	PRKAA2
GO:0140677	PRKAA2
GO:0047322	PRKAA2
GO:0050405	PRKAA2
GO:0140823	PRKAA2
GO:0003743	EIF2B4
GO:0005085	EIF2B4
GO:0005515	EIF2B4
GO:0031369	EIF2B4
GO:0005515	SEMA4A
GO:0030215	SEMA4A
GO:0045499	SEMA4A
GO:0016409	ZDHHC3
GO:0016740	ZDHHC3
GO:0016746	ZDHHC3
GO:0019706	ZDHHC3
GO:0042803	ZDHHC3
GO:0019705	ZDHHC3
GO:0140439	ZDHHC3
GO:0003824	KYNU
GO:0030170	KYNU
GO:0030429	KYNU
GO:0016787	KYNU
GO:0042803	KYNU
GO:0005515	KYNU
GO:0061981	KYNU
GO:0005515	TTC12
GO:0008270	ZNF385D
GO:0003676	ZNF385D
GO:0046872	ZNF385D
GO:1990837	ZNF385D
GO:0016787	GAA
GO:0016798	GAA
GO:0090599	GAA
GO:0004558	GAA
GO:0032450	GAA
GO:0008270	KAT7
GO:0004402	KAT7
GO:0046872	KAT7
GO:0016740	KAT7
GO:0016746	KAT7
GO:0005515	KAT7
GO:0043997	KAT7
GO:0003688	KAT7
GO:0010485	KAT7
GO:0036408	KAT7
GO:0043994	KAT7
GO:0043995	KAT7
GO:0043996	KAT7
GO:0044016	KAT7
GO:0005096	ARHGAP15
GO:0030620	CEP97
GO:0005515	CEP97
GO:0005516	CEP97
GO:0016538	CCNL2
GO:0005515	CCNL2
GO:0005524	ANKK1
GO:0005515	ANKK1
GO:0004672	ANKK1
GO:0000166	ANKK1
GO:0004674	ANKK1
GO:0016301	ANKK1
GO:0016740	ANKK1
GO:0106310	ANKK1
GO:0019904	ICA1L
GO:0005515	ICA1L
GO:0004930	DRD2
GO:0004952	DRD2
GO:0005515	DRD2
GO:0001591	DRD2
GO:0005102	DRD2
GO:0035240	DRD2
GO:0035255	DRD2
GO:0042802	DRD2
GO:0044877	DRD2
GO:0097159	DRD2
GO:1901363	DRD2
GO:0015459	DRD2
GO:0005515	KDF1
GO:0005102	VTCN1
GO:0003674	VTCN1
GO:0046872	ZNF644
GO:0003677	ZNF644
GO:0000978	ZNF644
GO:0000981	ZNF644
GO:0001222	ZNF644
GO:0003723	SIDT2
GO:0003677	SIDT2
GO:0035612	SIDT2
GO:0035650	SIDT2
GO:0003725	SIDT2
GO:0051032	SIDT2
GO:0051033	SIDT2
GO:0004497	CYP4A22
GO:0020037	CYP4A22
GO:0005506	CYP4A22
GO:0016705	CYP4A22
GO:0046872	CYP4A22
GO:0016491	CYP4A22
GO:0102033	CYP4A22
GO:0008391	CYP4A22
GO:0018685	CYP4A22
GO:0103002	CYP4A22
GO:0046872	COMMD1
GO:0042803	COMMD1
GO:0005515	COMMD1
GO:0008289	COMMD1
GO:0042802	COMMD1
GO:0080025	COMMD1
GO:0005507	COMMD1
GO:0005546	COMMD1
GO:0005547	COMMD1
GO:0043325	COMMD1
GO:0070300	COMMD1
GO:0019871	COMMD1
GO:0005515	KLHL17
GO:0003779	KLHL17
GO:0060090	KLHL17
GO:0031208	KLHL17
GO:0051015	KLHL17
GO:0005315	SLC20A1
GO:0015293	SLC20A1
GO:0005436	SLC20A1
GO:0005316	SLC20A1
GO:0038023	SLC20A1
GO:0008270	TRIM46
GO:0005515	TRIM46
GO:0046872	TRIM46
GO:0003924	RND2
GO:0005525	RND2
GO:0000166	RND2
GO:0005515	RND2
GO:0003677	BBX
GO:0000981	BBX
GO:1990837	BBX
GO:0000977	BBX
GO:0005515	BBX
GO:0004553	GLB1L2
GO:0004565	GLB1L2
GO:0016787	GLB1L2
GO:0005515	GLB1L2
GO:0016798	GLB1L2
GO:0003712	MED1
GO:0003677	MED1
GO:0005515	MED1
GO:0003713	MED1
GO:0030374	MED1
GO:0003682	MED1
GO:0030331	MED1
GO:0042974	MED1
GO:0003714	MED1
GO:0140297	MED1
GO:0016922	MED1
GO:0042809	MED1
GO:0001223	MED1
GO:0046966	MED1
GO:0042975	MED1
GO:0000978	MED1
GO:0031490	MED1
GO:0035035	MED1
GO:0044877	MED1
GO:0050693	MED1
GO:0061629	MED1
GO:0061630	MED1
GO:0140296	MED1
GO:1990841	MED1
GO:0003723	TIA1
GO:0003676	TIA1
GO:0005515	TIA1
GO:0003730	TIA1
GO:0008143	TIA1
GO:0035925	TIA1
GO:0015018	B3GAT1
GO:0046872	B3GAT1
GO:0016740	B3GAT1
GO:0005515	B3GAT1
GO:0000981	MEF2D
GO:0005515	MEF2D
GO:0000978	MEF2D
GO:1990837	MEF2D
GO:0061629	MEF2D
GO:0003700	MEF2D
GO:0042826	MEF2D
GO:0140297	MEF2D
GO:0001228	MEF2D
GO:0019899	MEF2D
GO:0042803	MEF2D
GO:0046982	MEF2D
GO:0005524	CDK12
GO:0004672	CDK12
GO:0000166	CDK12
GO:0004674	CDK12
GO:0016301	CDK12
GO:0016740	CDK12
GO:0106310	CDK12
GO:0005515	CDK12
GO:0004693	CDK12
GO:0008353	CDK12
GO:0030332	CDK12
GO:0019901	CDK12
GO:0046872	SDHD
GO:0005515	SDHD
GO:0020037	SDHD
GO:0008177	SDHD
GO:0009055	SDHD
GO:0048039	SDHD
GO:0004800	DIO1
GO:0016491	DIO1
GO:0008430	DIO1
GO:0003677	MEN1
GO:0005515	MEN1
GO:0000976	MEN1
GO:0003682	MEN1
GO:0030674	MEN1
GO:0003690	MEN1
GO:0000400	MEN1
GO:0000403	MEN1
GO:0051219	MEN1
GO:0070412	MEN1
GO:0016670	PCYOX1
GO:0001735	PCYOX1
GO:0016491	PCYOX1
GO:0005515	PCYOX1
GO:0071949	PCYOX1
GO:0102149	PCYOX1
GO:0003723	THUMPD2
GO:0016740	THUMPD2
GO:0008168	THUMPD2
GO:0005515	THUMPD2
GO:0016423	THUMPD2
GO:0005515	MUC1
GO:0000978	MUC1
GO:0002039	MUC1
GO:0003712	MUC1
GO:0005515	VMP1
GO:0017128	VMP1
GO:0005261	SCN1A
GO:0005216	SCN1A
GO:0005248	SCN1A
GO:0005244	SCN1A
GO:0005272	SCN1A
GO:0008331	SCN1A
GO:0099508	SCN1A
GO:0005515	ATG2A
GO:0120013	ATG2A
GO:0032266	ATG2A
GO:0005525	TUBD1
GO:0005200	TUBD1
GO:0000166	TUBD1
GO:0005524	RPS6KB1
GO:0004674	RPS6KB1
GO:0004672	RPS6KB1
GO:0000166	RPS6KB1
GO:0016301	RPS6KB1
GO:0016740	RPS6KB1
GO:0005515	RPS6KB1
GO:0106310	RPS6KB1
GO:0004712	RPS6KB1
GO:0004711	RPS6KB1
GO:0030165	RPS6KB1
GO:0042277	RPS6KB1
GO:0042802	RPS6KB1
GO:0051721	RPS6KB1
GO:0043495	HRAS
GO:0005524	CHEK1
GO:0004674	CHEK1
GO:0004672	CHEK1
GO:0000166	CHEK1
GO:0016301	CHEK1
GO:0016740	CHEK1
GO:0005515	CHEK1
GO:0106310	CHEK1
GO:0019904	CHEK1
GO:0035402	CHEK1
GO:0030627	RNU1-38P
GO:0003700	ATOH8
GO:0046983	ATOH8
GO:0003677	ATOH8
GO:0005515	ATOH8
GO:0000981	ATOH8
GO:0070888	ATOH8
GO:0140297	ATOH8
GO:0008373	ST3GAL5
GO:0016740	ST3GAL5
GO:0016757	ST3GAL5
GO:0003836	ST3GAL5
GO:0047291	ST3GAL5
GO:0061630	RNFT1
GO:0046872	RNFT1
GO:0016740	RNFT1
GO:0043130	RNFT1
GO:0045131	RNU2-35P
GO:0005096	RAP1GAP2
GO:0005515	RAP1GAP2
GO:0005515	ACRV1
GO:0008234	SENP3
GO:0016787	SENP3
GO:0005515	SENP3
GO:0008233	SENP3
GO:0140677	SENP3
GO:0016929	SENP3
GO:0004843	SENP3
GO:0070053	CD47
GO:0005515	CD47
GO:0086080	CD47
GO:0098632	CD47
GO:0008083	FGF12
GO:0005515	FGF12
GO:0017080	FGF12
GO:0044325	FGF12
GO:0008201	FGF12
GO:0046983	SREBF1
GO:0003677	SREBF1
GO:0005515	SREBF1
GO:0000981	SREBF1
GO:0000978	SREBF1
GO:1990837	SREBF1
GO:0003700	SREBF1
GO:0001228	SREBF1
GO:0001221	SREBF1
GO:0000977	SREBF1
GO:0003682	SREBF1
GO:0004879	SREBF1
GO:0019901	SREBF1
GO:0032810	SREBF1
GO:0043565	SREBF1
GO:0044877	SREBF1
GO:0097367	GCKR
GO:0016301	GCKR
GO:0004857	GCKR
GO:0019899	GCKR
GO:0019904	GCKR
GO:0030246	GCKR
GO:0005515	GOLGA4
GO:0031267	GOLGA4
GO:0051020	GOLGA4
GO:0004930	OPRD1
GO:0038046	OPRD1
GO:0004985	OPRD1
GO:0005515	OPRD1
GO:0033612	OPRD1
GO:0003924	GBP5
GO:0005525	GBP5
GO:0000166	GBP5
GO:0016787	GBP5
GO:0042803	GBP5
GO:0005515	GBP5
GO:0042802	GBP5
GO:0140678	GBP5
GO:0003735	MRPL33
GO:0016301	RBKS
GO:0016773	RBKS
GO:0004747	RBKS
GO:0046872	RBKS
GO:0000166	RBKS
GO:0005524	RBKS
GO:0016740	RBKS
GO:0005515	RBKS
GO:0042802	RBKS
GO:0003924	DIRAS3
GO:0005525	DIRAS3
GO:0000166	DIRAS3
GO:0005515	DIRAS3
GO:0019003	DIRAS3
GO:0005515	ELOA
GO:0003746	ELOA
GO:0003824	HMGCL
GO:0004419	HMGCL
GO:0016833	HMGCL
GO:0046872	HMGCL
GO:0016829	HMGCL
GO:0030145	HMGCL
GO:0000287	HMGCL
GO:0005198	HMGCL
GO:0035091	TOM1L2
GO:0043130	TOM1L2
GO:0005515	TOM1L2
GO:0019901	TOM1L2
GO:0030276	TOM1L2
GO:0003677	FOSL2
GO:0003700	FOSL2
GO:0005515	FOSL2
GO:0000978	FOSL2
GO:0000981	FOSL2
GO:0001228	FOSL2
GO:0000977	FOSL2
GO:0003682	FOSL2
GO:0004560	FUCA1
GO:0016787	FUCA1
GO:0005515	FUCA1
GO:0016798	FUCA1
GO:0016499	HCRTR1
GO:0004930	HCRTR1
GO:0017046	HCRTR1
GO:0042277	HCRTR1
GO:0004620	PLB1
GO:0016298	PLB1
GO:0016788	PLB1
GO:0016787	PLB1
GO:0004623	PLB1
GO:0004622	PLB1
GO:0102545	PLB1
GO:0004806	PLB1
GO:0050253	PLB1
GO:0047499	PLB1
GO:0005515	COL16A1
GO:0005201	COL16A1
GO:0030020	COL16A1
GO:0005178	COL16A1
GO:0005515	DRC3
GO:0008603	PRKAR2A
GO:0000166	PRKAR2A
GO:0016301	PRKAR2A
GO:0031625	PRKAR2A
GO:0005515	PRKAR2A
GO:0030552	PRKAR2A
GO:0019904	PRKAR2A
GO:0034236	PRKAR2A
GO:0004862	PRKAR2A
GO:0005515	ATPAF2
GO:0019901	SPDYA
GO:0005515	SPDYA
GO:0030295	SPDYA
GO:0016491	ALDH9A1
GO:0016620	ALDH9A1
GO:0004029	ALDH9A1
GO:0043878	ALDH9A1
GO:0036094	ALDH9A1
GO:0019145	ALDH9A1
GO:0033737	ALDH9A1
GO:0047105	ALDH9A1
GO:0008475	PLOD2
GO:0005506	PLOD2
GO:0016705	PLOD2
GO:0031418	PLOD2
GO:0046872	PLOD2
GO:0016491	PLOD2
GO:0051213	PLOD2
GO:0004930	OR2B11
GO:0004984	OR2B11
GO:0016429	TRMT61B
GO:0016740	TRMT61B
GO:0008168	TRMT61B
GO:0005515	TRMT61B
GO:0061953	TRMT61B
GO:0016433	TRMT61B
GO:0004930	OR6N2
GO:0004984	OR6N2
GO:0005549	OR6N2
GO:0003677	H3C15
GO:0030527	H3C15
GO:0046982	H3C15
GO:0005515	H3C15
GO:0003677	H2BC18
GO:0030527	H2BC18
GO:0046982	H2BC18
GO:0003674	H2BC18
GO:0061630	GID4
GO:0003723	H4C15
GO:0003677	H4C15
GO:0030527	H4C15
GO:0046982	H4C15
GO:0005515	H4C15
GO:0003677	H2AC19
GO:0030527	H2AC19
GO:0046982	H2AC19
GO:0005515	H2AC19
GO:0003674	H2AC19
GO:0005515	WDR43
GO:0003723	WDR43
GO:0000993	WDR43
GO:0003711	WDR43
GO:0003924	DRG2
GO:0005525	DRG2
GO:0000166	DRG2
GO:0003723	DRG2
GO:0046872	DRG2
GO:0016787	DRG2
GO:0005515	DRG2
GO:0005515	DCAF6
GO:0030374	DCAF6
GO:0008017	TOGARAM2
GO:0005524	SMARCAL1
GO:0140658	SMARCAL1
GO:0000166	SMARCAL1
GO:0016787	SMARCAL1
GO:0005515	SMARCAL1
GO:0004386	SMARCAL1
GO:0036310	SMARCAL1
GO:0008094	SMARCAL1
GO:0004930	CCR9
GO:0004950	CCR9
GO:0016493	CCR9
GO:0004930	XCR1
GO:0004950	XCR1
GO:0005515	XCR1
GO:0016791	SACM1L
GO:0016787	SACM1L
GO:0005515	SACM1L
GO:0004438	SACM1L
GO:0034596	SACM1L
GO:0043812	SACM1L
GO:0005085	ARHGEF33
GO:0005524	MYO15A
GO:0005515	MYO15A
GO:0003774	MYO15A
GO:0000166	MYO15A
GO:0003779	MYO15A
GO:0005516	MYO15A
GO:0051015	MYO15A
GO:0005515	SOCS5
GO:0046935	SOCS5
GO:0030971	SOCS5
GO:0005154	SOCS5
GO:0003677	H2AC18
GO:0030527	H2AC18
GO:0046982	H2AC18
GO:0005515	H2AC18
GO:0003674	H2AC18
GO:0003677	H2BC21
GO:0030527	H2BC21
GO:0046982	H2BC21
GO:0005515	H2BC21
GO:0003677	H4C14
GO:0030527	H4C14
GO:0046982	H4C14
GO:0003723	H4C14
GO:0005515	H4C14
GO:0005509	MCFD2
GO:0046872	MCFD2
GO:0005515	MCFD2
GO:0008168	TRMT13
GO:0106050	TRMT13
GO:0046872	TRMT13
GO:0016740	TRMT13
GO:0008175	TRMT13
GO:0003677	H3C14
GO:0030527	H3C14
GO:0046982	H3C14
GO:0005515	H3C14
GO:0005515	SEC16B
GO:0003682	STPG4
GO:0042393	STPG4
