go_id	external_gene_name
GO:0006325	Smarca4
GO:0007399	Smarca4
GO:0045893	Smarca4
GO:0001188	Smarca4
GO:0006338	Smarca4
GO:0001570	Smarca4
GO:0006334	Smarca4
GO:0045892	Smarca4
GO:0035904	Smarca4
GO:0060976	Smarca4
GO:0043966	Smarca4
GO:0051091	Smarca4
GO:0043923	Smarca4
GO:0030198	Smarca4
GO:0001568	Smarca4
GO:0001835	Smarca4
GO:0030308	Smarca4
GO:0035116	Smarca4
GO:0003281	Smarca4
GO:0070307	Smarca4
GO:0001832	Smarca4
GO:0030900	Smarca4
GO:0001889	Smarca4
GO:0006357	Smarca4
GO:0006337	Smarca4
GO:0030071	Smarca4
GO:0045582	Smarca4
GO:0045597	Smarca4
GO:0045663	Smarca4
GO:0070316	Smarca4
GO:1902459	Smarca4
GO:2000045	Smarca4
GO:2000781	Smarca4
GO:2000819	Smarca4
GO:0030216	Smarca4
GO:0043388	Smarca4
GO:0045815	Smarca4
GO:0030177	Smarca4
GO:0003151	Smarca4
GO:0045596	Smarca4
GO:0061626	Smarca4
GO:0030334	Smarca4
GO:0060766	Smarca4
GO:0006346	Smarca4
GO:1902895	Smarca4
GO:0048730	Smarca4
GO:0060318	Smarca4
GO:0060319	Smarca4
GO:0030902	Smarca4
GO:0120162	Smarca4
GO:1901838	Smarca4
GO:0010424	Smarca4
GO:0007403	Smarca4
GO:0060347	Smarca4
GO:0048562	Smarca4
GO:0035887	Smarca4
GO:1902661	Smarca4
GO:0003407	Smarca4
GO:0005975	Gba2
GO:0006680	Gba2
GO:0006629	Gba2
GO:0008152	Gba2
GO:0008202	Gba2
GO:0008203	Gba2
GO:0006665	Gba2
GO:0021954	Gba2
GO:0030259	Gba2
GO:0031113	Gba2
GO:0007417	Gba2
GO:0030833	Gba2
GO:0016139	Gba2
GO:0097035	Gba2
GO:0019509	Enoph1
GO:0008652	Enoph1
GO:0009086	Enoph1
GO:0019284	Enoph1
GO:0008150	Gm13698
GO:0000398	Gm13698
GO:0006355	Cebpa
GO:0006351	Cebpa
GO:0030324	Cebpa
GO:0001892	Cebpa
GO:0045944	Cebpa
GO:0007005	Cebpa
GO:0071356	Cebpa
GO:0000122	Cebpa
GO:0071425	Cebpa
GO:0006357	Cebpa
GO:0045669	Cebpa
GO:0008285	Cebpa
GO:0008283	Cebpa
GO:0050873	Cebpa
GO:0042127	Cebpa
GO:0019221	Cebpa
GO:0045893	Cebpa
GO:0045786	Cebpa
GO:0045892	Cebpa
GO:0008203	Cebpa
GO:0048839	Cebpa
GO:2000144	Cebpa
GO:0001889	Cebpa
GO:0045444	Cebpa
GO:0071407	Cebpa
GO:0007219	Cebpa
GO:0010628	Cebpa
GO:0050872	Cebpa
GO:0030225	Cebpa
GO:0042593	Cebpa
GO:0045600	Cebpa
GO:0030099	Cebpa
GO:0071285	Cebpa
GO:0070102	Cebpa
GO:0030851	Cebpa
GO:0050729	Cebpa
GO:0000050	Cebpa
GO:0055088	Cebpa
GO:0002070	Cebpa
GO:0006360	Cebpa
GO:0043032	Cebpa
GO:1902034	Cebpa
GO:0006811	Slc12a5
GO:0055085	Slc12a5
GO:0035264	Slc12a5
GO:0006813	Slc12a5
GO:1902476	Slc12a5
GO:0006821	Slc12a5
GO:0006971	Slc12a5
GO:0030644	Slc12a5
GO:0051452	Slc12a5
GO:0060996	Slc12a5
GO:0071805	Slc12a5
GO:0072488	Slc12a5
GO:0009410	Slc12a5
GO:0007268	Slc12a5
GO:0007612	Slc12a5
GO:1990573	Slc12a5
GO:0006884	Slc12a5
GO:0055064	Slc12a5
GO:0055075	Slc12a5
GO:0040040	Slc12a5
GO:0035904	Dctn5
GO:0060976	Dctn5
GO:0003281	Dctn5
GO:0002376	Inava
GO:0045087	Inava
GO:0043410	Inava
GO:0032755	Inava
GO:0070431	Inava
GO:1903409	Inava
GO:0032731	Inava
GO:0031398	Inava
GO:0032494	Inava
GO:0032495	Inava
GO:0032874	Inava
GO:0043123	Inava
GO:0032733	Inava
GO:0002221	Inava
GO:0002720	Inava
GO:0034334	Inava
GO:0060729	Inava
GO:0006412	Rpl6
GO:0002181	Rpl6
GO:0000027	Rpl6
GO:0140236	Rpl6
GO:0140242	Rpl6
GO:0008150	Gm15489
GO:0030003	Cox11
GO:0033132	Cox11
GO:0032543	Mrps24
GO:0006468	Plk1
GO:0043066	Plk1
GO:0000122	Plk1
GO:0043393	Plk1
GO:0016567	Plk1
GO:0016310	Plk1
GO:0007049	Plk1
GO:0051301	Plk1
GO:0051443	Plk1
GO:0007095	Plk1
GO:0010800	Plk1
GO:0031648	Plk1
GO:0033365	Plk1
GO:0000278	Plk1
GO:0007094	Plk1
GO:0045736	Plk1
GO:0007098	Plk1
GO:0007346	Plk1
GO:0071168	Plk1
GO:0090435	Plk1
GO:0032465	Plk1
GO:0001578	Plk1
GO:0045862	Plk1
GO:0000281	Plk1
GO:0045184	Plk1
GO:0000132	Plk1
GO:1901673	Plk1
GO:0018105	Plk1
GO:1904668	Plk1
GO:0051081	Plk1
GO:0032436	Plk1
GO:0000086	Plk1
GO:0000070	Plk1
GO:0007052	Plk1
GO:0040038	Plk1
GO:0030071	Plk1
GO:0070194	Plk1
GO:0016321	Plk1
GO:0045143	Plk1
GO:1904776	Plk1
GO:0008150	Lemd1
GO:0006396	Gm26205
GO:0034220	Tmem150c
GO:0071260	Tmem150c
GO:0019230	Tmem150c
GO:0007165	Msmp
GO:0006954	Msmp
GO:0006935	Msmp
GO:0048247	Msmp
GO:0002548	Msmp
GO:0055085	Abca5
GO:0042632	Abca5
GO:0006869	Abca5
GO:0008203	Abca5
GO:0010874	Abca5
GO:0043691	Abca5
GO:0010745	Abca5
GO:0033344	Abca5
GO:0034375	Abca5
GO:1903064	Abca5
GO:0000244	Gm22756
GO:0000353	Gm22756
GO:0006811	Chrna10
GO:0034220	Chrna10
GO:0060078	Chrna10
GO:0060079	Chrna10
GO:0007165	Chrna10
GO:0007204	Chrna10
GO:0007268	Chrna10
GO:0010996	Chrna10
GO:0042391	Chrna10
GO:0042472	Chrna10
GO:0050877	Chrna10
GO:0050910	Chrna10
GO:0051899	Chrna10
GO:0070373	Chrna10
GO:0007271	Chrna10
GO:0008150	Gm12473
GO:0006468	Npr2
GO:0035556	Npr2
GO:0009190	Npr2
GO:0007605	Npr2
GO:0009611	Npr2
GO:0007283	Npr2
GO:0035264	Npr2
GO:0051402	Npr2
GO:0060173	Npr2
GO:0060348	Npr2
GO:0051216	Npr2
GO:0007338	Npr2
GO:0051276	Npr2
GO:0001503	Npr2
GO:0009725	Npr2
GO:0001570	Npr2
GO:0048745	Npr2
GO:0006182	Npr2
GO:0007168	Npr2
GO:0001541	Npr2
GO:0001568	Npr2
GO:0002062	Npr2
GO:0036342	Npr2
GO:0001974	Npr2
GO:0008015	Npr2
GO:0030540	Npr2
GO:0000165	Npr2
GO:0019228	Npr2
GO:0048565	Npr2
GO:0007268	Npr2
GO:0001945	Npr2
GO:0007409	Npr2
GO:0007173	Npr2
GO:0048599	Npr2
GO:0035108	Npr2
GO:0022414	Npr2
GO:0051321	Npr2
GO:0035988	Npr2
GO:0097194	Npr2
GO:0007281	Npr2
GO:0010753	Npr2
GO:0019934	Npr2
GO:0061042	Npr2
GO:0050872	Npr2
GO:0021675	Npr2
GO:0046068	Npr2
GO:0007033	Npr2
GO:0071321	Npr2
GO:0001958	Npr2
GO:0051447	Npr2
GO:0048668	Npr2
GO:0048546	Npr2
GO:0003417	Npr2
GO:0032504	Npr2
GO:0001964	Npr2
GO:0071774	Npr2
GO:0060385	Npr2
GO:1903537	Npr2
GO:1901653	Npr2
GO:0060466	Npr2
GO:0035483	Npr2
GO:0034699	Npr2
GO:0035112	Npr2
GO:0098868	Npr2
GO:0001549	Npr2
GO:0061939	Npr2
GO:1900194	Npr2
GO:0021562	Npr2
GO:0021647	Npr2
GO:0097011	Npr2
GO:1902074	Npr2
GO:0008150	3110040M04Rik
GO:0030833	Cyfip1
GO:0048675	Cyfip1
GO:0031641	Cyfip1
GO:0030154	Cyfip1
GO:0097484	Cyfip1
GO:0008360	Cyfip1
GO:0007399	Cyfip1
GO:0000902	Cyfip1
GO:0016601	Cyfip1
GO:0050890	Cyfip1
GO:0031175	Cyfip1
GO:0010592	Cyfip1
GO:0007411	Cyfip1
GO:0045773	Cyfip1
GO:0050772	Cyfip1
GO:1900006	Cyfip1
GO:0006417	Cyfip1
GO:0032869	Cyfip1
GO:0051602	Cyfip1
GO:0030032	Cyfip1
GO:0031529	Cyfip1
GO:2000601	Cyfip1
GO:1905274	Cyfip1
GO:0099563	Cyfip1
GO:1900029	Cyfip1
GO:0099578	Cyfip1
GO:0051388	Cyfip1
GO:1903422	Cyfip1
GO:0006629	Hdlbp
GO:0006869	Hdlbp
GO:0008202	Hdlbp
GO:0008203	Hdlbp
GO:0008150	Tmem150cos
GO:0010468	Atraid
GO:0045669	Atraid
GO:0030154	Atraid
GO:0006855	Atraid
GO:0030501	Atraid
GO:0033689	Atraid
GO:0042177	Atraid
GO:0008150	Atraid
GO:0070935	Rbm47
GO:0006397	Rbm47
GO:0008380	Rbm47
GO:0000381	Rbm47
GO:0002244	Rbm47
GO:0060340	Rbm47
GO:0032733	Rbm47
GO:0016554	Rbm47
GO:0006096	Eno3
GO:0061621	Eno3
GO:0008150	Gm13693
GO:0000398	Gm13693
GO:0046627	Ncoa5
GO:0042593	Ncoa5
GO:0009966	Ncoa5
GO:0008286	Ncoa5
GO:0045944	Spag8
GO:0030154	Spag8
GO:0007283	Spag8
GO:0007049	Spag8
GO:0007338	Spag8
GO:0032092	Spag8
GO:0010629	Ldlr
GO:0042632	Ldlr
GO:0006629	Ldlr
GO:0006869	Ldlr
GO:0008202	Ldlr
GO:0008203	Ldlr
GO:0051649	Ldlr
GO:0001920	Ldlr
GO:0006897	Ldlr
GO:0010989	Ldlr
GO:0051246	Ldlr
GO:0071404	Ldlr
GO:0030301	Ldlr
GO:0034383	Ldlr
GO:0042157	Ldlr
GO:0042159	Ldlr
GO:0010628	Ldlr
GO:0006898	Ldlr
GO:0050729	Ldlr
GO:0048844	Ldlr
GO:0007616	Ldlr
GO:0097242	Ldlr
GO:0010898	Ldlr
GO:0061771	Ldlr
GO:0006909	Ldlr
GO:0010867	Ldlr
GO:0010899	Ldlr
GO:0015914	Ldlr
GO:0030299	Ldlr
GO:0034381	Ldlr
GO:0034384	Ldlr
GO:0051248	Ldlr
GO:0061889	Ldlr
GO:0070508	Ldlr
GO:0071398	Ldlr
GO:0090118	Ldlr
GO:0090181	Ldlr
GO:0150094	Ldlr
GO:1903979	Ldlr
GO:1905167	Ldlr
GO:1905907	Ldlr
GO:0006629	Hint2
GO:0006694	Hint2
GO:0006915	Hint2
GO:0016042	Hint2
GO:2000757	Hint2
GO:0000398	Gm13695
GO:0008150	Gm13696
GO:0000398	Gm13696
GO:0045892	Zc3h8
GO:0016070	Zc3h8
GO:0043029	Zc3h8
GO:0006915	Zc3h8
GO:0042795	Zc3h8
GO:0042796	Zc3h8
GO:0045945	Zc3h8
GO:0046677	Zc3h8
GO:0000122	Zc3h8
GO:0070245	Zc3h8
GO:0033085	Zc3h8
GO:0051301	Septin2
GO:0030154	Septin2
GO:0007283	Septin2
GO:0007049	Septin2
GO:0060271	Septin2
GO:0061640	Septin2
GO:0007224	Septin2
GO:0031175	Septin2
GO:0032880	Septin2
GO:0051258	Septin2
GO:0017157	Septin2
GO:0002036	Septin2
GO:0008150	Fam221b
GO:0006006	Hectd4
GO:0042593	Hectd4
GO:0008150	Urgcp
GO:0007049	Urgcp
GO:0008150	4933427J07Rik
GO:0045892	Zc3h6
GO:0016070	Zc3h6
GO:0008150	Zc3h6
GO:0007155	Tmem8b
GO:0007160	Tmem8b
GO:0007049	Spc24
GO:0051301	Spc24
GO:0007059	Spc24
GO:0007094	Spc24
GO:0008608	Spc24
GO:0042113	Cd40
GO:0050776	Cd40
GO:0045944	Cd40
GO:0045766	Cd40
GO:0006954	Cd40
GO:0043491	Cd40
GO:0002376	Cd40
GO:0030890	Cd40
GO:0042100	Cd40
GO:0051092	Cd40
GO:0001934	Cd40
GO:0051607	Cd40
GO:0034341	Cd40
GO:0006874	Cd40
GO:0043547	Cd40
GO:0043123	Cd40
GO:0002768	Cd40
GO:0042832	Cd40
GO:0043406	Cd40
GO:0042531	Cd40
GO:0071347	Cd40
GO:0071356	Cd40
GO:0043536	Cd40
GO:2000353	Cd40
GO:0032735	Cd40
GO:0019724	Cd40
GO:0048304	Cd40
GO:0002637	Cd40
GO:0023035	Cd40
GO:0090037	Cd40
GO:0035666	Cd40
GO:0071260	Cd40
GO:0030837	Kank2
GO:0000122	Kank2
GO:0008285	Kank2
GO:2000134	Kank2
GO:0006915	Kank2
GO:0043069	Kank2
GO:0051497	Kank2
GO:0035023	Kank2
GO:0090521	Kank2
GO:0033147	Kank2
GO:0070563	Kank2
GO:0072073	Kank2
GO:0008150	Spag7
GO:0008150	Clec2m
GO:0007186	Or13e8
GO:0007165	Or13e8
GO:0050896	Or13e8
GO:0007608	Or13e8
GO:0050911	Or13e8
GO:0007186	Or13j1
GO:0007165	Or13j1
GO:0050896	Or13j1
GO:0007608	Or13j1
GO:0050911	Or13j1
GO:0006468	Map2k6
GO:0001649	Map2k6
GO:0060348	Map2k6
GO:0016310	Map2k6
GO:0001934	Map2k6
GO:0043410	Map2k6
GO:0006915	Map2k6
GO:0120163	Map2k6
GO:0043065	Map2k6
GO:0031098	Map2k6
GO:0051403	Map2k6
GO:0000165	Map2k6
GO:0060048	Map2k6
GO:0043406	Map2k6
GO:0051770	Map2k6
GO:0032308	Map2k6
GO:0002931	Map2k6
GO:0009410	Map2k6
GO:0022602	Map2k6
GO:0072709	Map2k6
GO:0008150	AB124611
GO:0008150	Hrct1
GO:0071230	Spaar
GO:1904262	Spaar
GO:0043416	Spaar
GO:1904684	Reck
GO:0007566	Reck
GO:0016055	Reck
GO:0010466	Reck
GO:0030198	Reck
GO:0030336	Reck
GO:0090263	Reck
GO:0035115	Reck
GO:0045765	Reck
GO:0001955	Reck
GO:0002040	Reck
GO:0090210	Reck
GO:0060070	Reck
GO:0002769	Clec12b
GO:0045953	Clec12b
GO:0097325	Clec12b
GO:1904893	Clec12b
GO:2000272	Clec12b
GO:0000395	Gm24671
GO:0019752	Gadl1
GO:0045824	Trafd1
GO:0007165	Clec1b
GO:0030220	Clec1b
GO:0007166	Clec1b
GO:0006396	Gm24349
GO:0008150	1700019A02Rik
GO:0008150	Gm11682
GO:0015031	Tom1l1
GO:0007165	Tom1l1
GO:0032147	Tom1l1
GO:0007169	Tom1l1
GO:0045839	Tom1l1
GO:0031954	Tom1l1
GO:0006298	Pms1
GO:0006974	Pms1
GO:0009410	Pms1
GO:0007155	Vinac1
GO:0098609	Vinac1
GO:0016477	Vinac1
GO:0006898	Clec9a
GO:0001819	Clec9a
GO:0008150	1700025C18Rik
GO:0008150	Gm13694
GO:0000398	Gm13694
GO:0006396	Gm22304
GO:0032482	Rab39
GO:0006914	Rab39
GO:0015031	Rab39
GO:0090383	Rab39
GO:0016192	Rab39
GO:0090385	Rab39
GO:0036211	Ttl
GO:0000226	Ttl
GO:0090235	Ttl
GO:0045931	Ttl
GO:0030516	Ttl
GO:0043687	Ttl
GO:0070374	Glipr2
GO:0010634	Glipr2
GO:0010718	Glipr2
GO:0006511	Cul5
GO:0016567	Cul5
GO:0043170	Cul5
GO:0030154	Ccin
GO:0007283	Ccin
GO:0007155	Cdh22
GO:0007156	Cdh22
GO:0098609	Cdh22
GO:0016339	Cdh22
GO:0000902	Cdh22
GO:0007043	Cdh22
GO:0034332	Cdh22
GO:0044331	Cdh22
GO:0006886	Clta
GO:0016192	Clta
GO:0006897	Clta
GO:0048268	Clta
GO:0008150	Clec1a
GO:0007165	Clec1a
GO:0017196	Naa25
GO:0042552	Ormdl1
GO:0044255	Ormdl1
GO:2000303	Ormdl1
GO:0006672	Ormdl1
GO:0030148	Ormdl1
GO:0061744	Ormdl1
GO:0006686	Ormdl1
GO:1900060	Ormdl1
GO:0090153	Ormdl1
GO:0090156	Ormdl1
GO:0002949	Gm28778
GO:0008033	Gm28778
GO:0044255	Gm28778
GO:2000303	Gm28778
GO:0008150	Gm14397
GO:0006396	Gm25569
GO:0008150	Gm13697
GO:0000398	Gm13697
GO:0002949	Osgepl1
GO:0008033	Osgepl1
GO:0006351	Polr1b
GO:0007566	Polr1b
GO:0006360	Polr1b
GO:0014029	Polr1b
GO:0017126	Polr1b
GO:0009303	Polr1b
GO:0071226	Clec7a
GO:0030154	Spata19
GO:0007283	Spata19
GO:0030382	Spata19
GO:0055085	Slc7a10
GO:0006865	Slc7a10
GO:0015804	Slc7a10
GO:1902475	Slc7a10
GO:0003333	Slc7a10
GO:0015816	Slc7a10
GO:0042942	Slc7a10
GO:0042941	Slc7a10
GO:0060094	Slc7a10
GO:1903444	Slc7a10
GO:0006813	Kcnj16
GO:0006811	Kcnj16
GO:0034765	Kcnj16
GO:0006885	Kcnj16
GO:1990573	Kcnj16
GO:0010037	Kcnj16
GO:0071805	Kcnj16
GO:0034220	Kcnj16
GO:0098655	Kcnj16
GO:0008150	Gm13691
GO:0000398	Gm13691
GO:0045333	Chchd5
GO:0008150	Efcc1
GO:0030324	Cyp1a2
GO:0009791	Cyp1a2
GO:0010468	Cyp1a2
GO:0006629	Cyp1a2
GO:0008202	Cyp1a2
GO:0008203	Cyp1a2
GO:0006631	Cyp1a2
GO:0006805	Cyp1a2
GO:0006706	Cyp1a2
GO:0050665	Cyp1a2
GO:0045333	Cyp1a2
GO:0042178	Cyp1a2
GO:0008210	Cyp1a2
GO:0009403	Cyp1a2
GO:0009820	Cyp1a2
GO:0016098	Cyp1a2
GO:0032787	Cyp1a2
GO:0042572	Cyp1a2
GO:0046483	Cyp1a2
GO:0070989	Cyp1a2
GO:0019369	Cyp1a2
GO:0071276	Cyp1a2
GO:0006778	Cyp1a2
GO:0009404	Cyp1a2
GO:0006725	Cyp1a2
GO:0018894	Cyp1a2
GO:0008150	Gm28551
GO:0008652	Gm28551
GO:0006541	Gm28551
GO:0006529	Gm28551
GO:0006813	Kcnj2
GO:0006811	Kcnj2
GO:0034765	Kcnj2
GO:0051289	Kcnj2
GO:0071805	Kcnj2
GO:0086002	Kcnj2
GO:0086004	Kcnj2
GO:0086091	Kcnj2
GO:0060306	Kcnj2
GO:1901381	Kcnj2
GO:0055119	Kcnj2
GO:1990573	Kcnj2
GO:0086011	Kcnj2
GO:0086013	Kcnj2
GO:0014861	Kcnj2
GO:0015693	Kcnj2
GO:0071260	Kcnj2
GO:0086001	Kcnj2
GO:0090076	Kcnj2
GO:0006529	Asnsd1
GO:0008150	Asnsd1
GO:0008652	Asnsd1
GO:0006541	Asnsd1
GO:0006047	Gne
GO:0016310	Gne
GO:0071704	Gne
GO:0008152	Gne
GO:0046835	Gne
GO:0006054	Gne
GO:0006045	Gne
GO:0006396	Gm22762
GO:0008150	Gm14029
GO:0008150	4930405D11Rik
GO:0008150	Gm11674
GO:0010629	Lrp3
GO:0010628	Lrp3
GO:0045599	Lrp3
GO:0045669	Lrp3
GO:0006629	Cyp1a1
GO:0001676	Cyp1a1
GO:0006694	Cyp1a1
GO:0006631	Cyp1a1
GO:0006805	Cyp1a1
GO:0008202	Cyp1a1
GO:0050665	Cyp1a1
GO:1900087	Cyp1a1
GO:0042572	Cyp1a1
GO:0071407	Cyp1a1
GO:0008210	Cyp1a1
GO:0009636	Cyp1a1
GO:0042904	Cyp1a1
GO:0009308	Cyp1a1
GO:0001666	Cyp1a1
GO:0001889	Cyp1a1
GO:0002933	Cyp1a1
GO:0006778	Cyp1a1
GO:0009404	Cyp1a1
GO:0009410	Cyp1a1
GO:0009624	Cyp1a1
GO:0009635	Cyp1a1
GO:0009804	Cyp1a1
GO:0009812	Cyp1a1
GO:0010033	Cyp1a1
GO:0010041	Cyp1a1
GO:0014070	Cyp1a1
GO:0017143	Cyp1a1
GO:0019341	Cyp1a1
GO:0032094	Cyp1a1
GO:0032496	Cyp1a1
GO:0033189	Cyp1a1
GO:0035902	Cyp1a1
GO:0043010	Cyp1a1
GO:0046483	Cyp1a1
GO:0046685	Cyp1a1
GO:0048565	Cyp1a1
GO:0055093	Cyp1a1
GO:0060137	Cyp1a1
GO:0070365	Cyp1a1
GO:0071280	Cyp1a1
GO:0018894	Cyp1a1
GO:0007018	Kif2b
GO:0007049	Kif2b
GO:0051301	Kif2b
GO:0051310	Kif2b
GO:0007019	Kif2b
GO:0051983	Kif2b
GO:0007155	Cd44
GO:0019221	Cd44
GO:0016477	Cd44
GO:0030214	Cd44
GO:0033138	Cd44
GO:0034116	Cd44
GO:0042110	Cd44
GO:0043066	Cd44
GO:0043154	Cd44
GO:0043518	Cd44
GO:0044319	Cd44
GO:0044344	Cd44
GO:0050731	Cd44
GO:0051216	Cd44
GO:0070374	Cd44
GO:0070487	Cd44
GO:1900625	Cd44
GO:1902166	Cd44
GO:2000392	Cd44
GO:0008150	Gm11680
GO:0007155	Gp9
GO:0007596	Gp9
GO:0007599	Gp9
GO:0051209	Gp9
GO:0007597	Gp9
GO:0010572	Gp9
GO:0035855	Gp9
GO:0006396	Gm25113
GO:0010467	Sox9
GO:0043066	Sox9
GO:0010629	Sox9
GO:0010628	Sox9
GO:0045944	Sox9
GO:0008284	Sox9
GO:0060070	Sox9
GO:0007283	Sox9
GO:0010468	Sox9
GO:0006915	Sox9
GO:2000648	Sox9
GO:0071560	Sox9
GO:0006468	Sox9
GO:0000122	Sox9
GO:0060041	Sox9
GO:0071300	Sox9
GO:0006357	Sox9
GO:0007507	Sox9
GO:0050679	Sox9
GO:0072089	Sox9
GO:0035622	Sox9
GO:0001501	Sox9
GO:0051216	Sox9
GO:0008283	Sox9
GO:0006366	Sox9
GO:0002067	Sox9
GO:0030857	Sox9
GO:0048709	Sox9
GO:0035019	Sox9
GO:0001837	Sox9
GO:0050673	Sox9
GO:0050680	Sox9
GO:0042127	Sox9
GO:0001942	Sox9
GO:0048873	Sox9
GO:0030154	Sox9
GO:0007165	Sox9
GO:0098609	Sox9
GO:0045893	Sox9
GO:0001934	Sox9
GO:0001503	Sox9
GO:2000020	Sox9
GO:0045892	Sox9
GO:0006338	Sox9
GO:0006334	Sox9
GO:0006355	Sox9
GO:0065003	Sox9
GO:0030198	Sox9
GO:0030282	Sox9
GO:0090090	Sox9
GO:0002062	Sox9
GO:0045732	Sox9
GO:0007010	Sox9
GO:0048665	Sox9
GO:0008584	Sox9
GO:0043491	Sox9
GO:0090190	Sox9
GO:0030858	Sox9
GO:0007173	Sox9
GO:0010564	Sox9
GO:0014032	Sox9
GO:0010634	Sox9
GO:1902894	Sox9
GO:0031018	Sox9
GO:0045165	Sox9
GO:0007219	Sox9
GO:0045662	Sox9
GO:0046322	Sox9
GO:0003413	Sox9
GO:0030155	Sox9
GO:0034504	Sox9
GO:0060441	Sox9
GO:0045668	Sox9
GO:0019100	Sox9
GO:0001502	Sox9
GO:0045595	Sox9
GO:0007417	Sox9
GO:0014068	Sox9
GO:0030279	Sox9
GO:0003180	Sox9
GO:0060008	Sox9
GO:0030916	Sox9
GO:0032808	Sox9
GO:0070384	Sox9
GO:0002063	Sox9
GO:0003203	Sox9
GO:0019933	Sox9
GO:0030502	Sox9
GO:0032331	Sox9
GO:0060487	Sox9
GO:0071364	Sox9
GO:0032332	Sox9
GO:0001658	Sox9
GO:0002053	Sox9
GO:0070168	Sox9
GO:0085029	Sox9
GO:0060509	Sox9
GO:0071504	Sox9
GO:1902732	Sox9
GO:0060350	Sox9
GO:0071260	Sox9
GO:0010463	Sox9
GO:0060534	Sox9
GO:0097152	Sox9
GO:0030238	Sox9
GO:0072197	Sox9
GO:0061036	Sox9
GO:0003430	Sox9
GO:0060512	Sox9
GO:0090184	Sox9
GO:0060018	Sox9
GO:0090103	Sox9
GO:0070371	Sox9
GO:0003179	Sox9
GO:0030903	Sox9
GO:0060174	Sox9
GO:0071599	Sox9
GO:0097065	Sox9
GO:0060009	Sox9
GO:2000741	Sox9
GO:0060221	Sox9
GO:2001054	Sox9
GO:0060575	Sox9
GO:0046533	Sox9
GO:0021780	Sox9
GO:0030850	Sox9
GO:0014036	Sox9
GO:0072189	Sox9
GO:0002009	Sox9
GO:0061138	Sox9
GO:0072034	Sox9
GO:0072289	Sox9
GO:0001894	Sox9
GO:0002683	Sox9
GO:0003170	Sox9
GO:0003188	Sox9
GO:0003415	Sox9
GO:0014070	Sox9
GO:0030879	Sox9
GO:0060517	Sox9
GO:0060532	Sox9
GO:0060729	Sox9
GO:0060784	Sox9
GO:0061046	Sox9
GO:0061145	Sox9
GO:0061323	Sox9
GO:0070542	Sox9
GO:0071347	Sox9
GO:0071773	Sox9
GO:0072170	Sox9
GO:0072190	Sox9
GO:0072193	Sox9
GO:1901203	Sox9
GO:1904864	Sox9
GO:2000138	Sox9
GO:2000794	Sox9
GO:0071346	Rab43
GO:0007030	Rab43
GO:0000045	Rab43
GO:0006886	Rab43
GO:0019068	Rab43
GO:0035526	Rab43
GO:0090382	Rab43
GO:0031087	Edc3
GO:0033962	Edc3
GO:0006396	Gm24505
GO:0008150	Wdr88
GO:0090501	Ern2
GO:0090502	Ern2
GO:0006468	Ern2
GO:0016310	Ern2
GO:0010468	Ern2
GO:0006397	Ern2
GO:0030968	Ern2
GO:0051252	Ern2
GO:0034976	Ern2
GO:0008152	Ern2
GO:0006355	Ern2
GO:0006986	Ern2
GO:0006915	Ern2
GO:0045892	Ern2
GO:0070059	Ern2
GO:0016075	Ern2
GO:0030263	Ern2
GO:0043507	Ern2
GO:0036498	Ern2
GO:0000395	Gm24788
GO:0006693	Akr1cl
GO:0042448	Akr1cl
GO:0044597	Akr1cl
GO:0044598	Akr1cl
GO:0000350	Isy1
GO:0006397	Isy1
GO:0008380	Isy1
GO:0000398	Isy1
GO:0000389	Isy1
GO:0006468	Clk3
GO:0043484	Clk3
GO:0000244	Gm24856
GO:0000353	Gm24856
GO:0002376	Dbnl
GO:0006897	Dbnl
GO:0002250	Dbnl
GO:0016601	Dbnl
GO:0048812	Dbnl
GO:0030833	Dbnl
GO:0071800	Dbnl
GO:0098974	Dbnl
GO:0007416	Dbnl
GO:0045773	Dbnl
GO:0061003	Dbnl
GO:0002088	Cryge
GO:0001654	Cryge
GO:0034614	Cryge
GO:0007601	Cryge
GO:0045944	Chp2
GO:0008284	Chp2
GO:0015031	Chp2
GO:0070886	Chp2
GO:0071277	Chp2
GO:0006814	Chp2
GO:0042307	Chp2
GO:0006885	Chp2
GO:0010922	Chp2
GO:0032417	Chp2
GO:0002088	Crygd
GO:0001654	Crygd
GO:0034614	Crygd
GO:0007601	Crygd
GO:0070306	Crygd
GO:0043010	Crygc
GO:0001654	Crygc
GO:0002088	Crygc
GO:0007601	Crygc
GO:0006520	Cad
GO:0006207	Cad
GO:0006807	Cad
GO:0006541	Cad
GO:0032868	Cad
GO:0008152	Cad
GO:0044238	Cad
GO:0044271	Cad
GO:0044281	Cad
GO:0006221	Cad
GO:0006805	Cad
GO:0001889	Cad
GO:0006225	Cad
GO:0006228	Cad
GO:0007507	Cad
GO:0007565	Cad
GO:0007595	Cad
GO:0014075	Cad
GO:0018107	Cad
GO:0018130	Cad
GO:0019240	Cad
GO:0031000	Cad
GO:0031100	Cad
GO:0033574	Cad
GO:0042594	Cad
GO:0044205	Cad
GO:0046777	Cad
GO:0051414	Cad
GO:0071364	Cad
GO:0071466	Cad
GO:1901566	Cad
GO:0000244	Gm23614
GO:0000353	Gm23614
GO:0015693	Nipa2
GO:0006811	Nipa2
GO:1903830	Nipa2
GO:0002088	Crygb
GO:0001654	Crygb
GO:0070307	Crygb
GO:0007601	Crygb
GO:0070309	Crygb
