go_id	external_gene_name
GO:0005829	EIF3A
GO:0071541	EIF3A
GO:0043614	EIF3A
GO:0005874	EIF3A
GO:0014069	EIF3A
GO:0071540	EIF3A
GO:0005634	AMBRA1
GO:0005737	AMBRA1
GO:0031410	AMBRA1
GO:0005783	AMBRA1
GO:0005739	AMBRA1
GO:0005856	AMBRA1
GO:0005925	AMBRA1
GO:0070161	AMBRA1
GO:0005829	AMBRA1
GO:0005776	AMBRA1
GO:0005930	AMBRA1
GO:0043231	AMBRA1
GO:0048471	AMBRA1
GO:0005741	AMBRA1
GO:0080008	AMBRA1
GO:0045335	AMBRA1
GO:0005576	PCOLCE2
GO:0005654	UPP1
GO:0005737	UPP1
GO:0005829	UPP1
GO:0005737	PLEKHG5
GO:0016020	PLEKHG5
GO:0042995	PLEKHG5
GO:0005886	PLEKHG5
GO:0070161	PLEKHG5
GO:0048471	PLEKHG5
GO:0030027	PLEKHG5
GO:0005829	PLEKHG5
GO:0030424	PLEKHG5
GO:0005911	PLEKHG5
GO:0030139	PLEKHG5
GO:0005634	ZNF701
GO:0005576	CES4A
GO:0016020	SLC11A2
GO:0005737	SLC11A2
GO:0005634	SLC11A2
GO:0005794	SLC11A2
GO:0031410	SLC11A2
GO:0005886	SLC11A2
GO:0005768	SLC11A2
GO:0005770	SLC11A2
GO:0005739	SLC11A2
GO:0005764	SLC11A2
GO:0005765	SLC11A2
GO:0005741	SLC11A2
GO:0055038	SLC11A2
GO:0005802	SLC11A2
GO:0048471	SLC11A2
GO:0031902	SLC11A2
GO:0016324	SLC11A2
GO:0055037	SLC11A2
GO:0005769	SLC11A2
GO:0031901	SLC11A2
GO:0009986	SLC11A2
GO:1903561	SLC11A2
GO:0045177	SLC11A2
GO:0031526	SLC11A2
GO:0045178	SLC11A2
GO:0005773	SLC11A2
GO:0070826	SLC11A2
GO:0005634	ZNF667
GO:0005730	SNORA19
GO:0005768	DENND10
GO:0005770	DENND10
GO:0005634	LGALS13
GO:0005737	LGALS13
GO:0005654	LGALS13
GO:0016604	LGALS13
GO:0016363	LGALS13
GO:0016020	PAQR9
GO:0005886	PAQR9
GO:0005688	RNU6-138P
GO:0046540	RNU6-138P
GO:0005576	ELSPBP1
GO:0009986	ELSPBP1
GO:0005634	UBA5
GO:0005737	UBA5
GO:0016020	UBA5
GO:0005794	UBA5
GO:0043231	UBA5
GO:0005783	UBA5
GO:0005789	UBA5
GO:0005829	UBA5
GO:0005634	PRR12
GO:0045202	PRR12
GO:0043005	PRR12
GO:0014069	PRR12
GO:0005737	TBCEL
GO:0005856	TBCEL
GO:0005739	SOD2
GO:0005759	SOD2
GO:0042645	SOD2
GO:0070062	SOD2
GO:0005737	FAHD1
GO:0005654	FAHD1
GO:0005739	FAHD1
GO:0005829	FAHD1
GO:0005759	FAHD1
GO:0016020	SFXN4
GO:0043231	SFXN4
GO:0005654	SFXN4
GO:0005739	SFXN4
GO:0005743	SFXN4
GO:0005634	NUDT16L1
GO:0005634	ZNF772
GO:0005634	SLFN12
GO:0005737	SLFN12
GO:0005829	SLFN12
GO:0005615	BMPER
GO:0005576	BMPER
GO:0031012	BMPER
GO:0005634	TP53TG3B
GO:0005737	TP53TG3B
GO:0005634	ZNF57
GO:0005737	SLFN13
GO:0005634	TP53TG3D
GO:0005737	TP53TG3D
GO:0005737	MTMR14
GO:0048471	MTMR14
GO:0005829	MTMR14
GO:0001726	MTMR14
GO:0005634	TP53TG3E
GO:0005737	TP53TG3E
GO:0005634	SIX5
GO:0005737	SIX5
GO:0005794	SIX5
GO:0043231	SIX5
GO:0005654	SIX5
GO:0005829	SIX5
GO:0000785	SIX5
GO:0005667	SIX5
GO:0005654	NPIPB5
GO:0016020	NPIPB5
GO:0005576	DKK3
GO:0005615	DKK3
GO:0005737	PRDX3
GO:0043231	PRDX3
GO:0032991	PRDX3
GO:0005654	PRDX3
GO:0005829	PRDX3
GO:0005886	PRDX3
GO:0005768	PRDX3
GO:0005739	PRDX3
GO:0005769	PRDX3
GO:0005759	PRDX3
GO:0005634	ZNF382
GO:0005634	SLFN11
GO:0005654	SLFN11
GO:0005829	SLFN11
GO:0005694	SLFN11
GO:0090734	SLFN11
GO:0005634	GRK5
GO:0005737	GRK5
GO:0016607	GRK5
GO:0016020	GRK5
GO:0031965	GRK5
GO:0005829	GRK5
GO:0005886	GRK5
GO:0005737	MARK4
GO:0042995	MARK4
GO:0005829	MARK4
GO:0005856	MARK4
GO:0030425	MARK4
GO:0043005	MARK4
GO:0005815	MARK4
GO:0005813	MARK4
GO:0015630	MARK4
GO:0036064	MARK4
GO:0000930	MARK4
GO:0030496	MARK4
GO:0005576	COL1A2
GO:0005581	COL1A2
GO:0005615	COL1A2
GO:0005584	COL1A2
GO:0062023	COL1A2
GO:0031012	COL1A2
GO:0070062	COL1A2
GO:0005788	COL1A2
GO:0005576	PRSS53
GO:0005634	PANK1
GO:0005737	PANK1
GO:0031410	PANK1
GO:0005768	PANK1
GO:0005829	PANK1
GO:0005730	PANK1
GO:0055037	PANK1
GO:0030136	PANK1
GO:0071944	PANK1
GO:0005882	KRT38
GO:0005829	KRT38
GO:0070062	KRT38
GO:0005737	PABPN1L
GO:0005634	PABPN1L
GO:0005882	KRT32
GO:0005829	KRT32
GO:0070062	KRT32
GO:0005829	TPH1
GO:0043005	TPH1
GO:0005737	TPH1
GO:0005686	RNU2-32P
GO:0005882	KRT36
GO:0005829	KRT36
GO:0070062	KRT36
GO:0045095	KRT36
GO:0045111	KRT36
GO:0016442	LINC00461
GO:0005634	TP53TG3
GO:0005737	TP53TG3
GO:0005634	KIF20B
GO:0005737	KIF20B
GO:0042995	KIF20B
GO:0005654	KIF20B
GO:0005829	KIF20B
GO:0045171	KIF20B
GO:0005856	KIF20B
GO:0030496	KIF20B
GO:0005730	KIF20B
GO:0005874	KIF20B
GO:0048471	KIF20B
GO:0030424	KIF20B
GO:0005815	KIF20B
GO:0005819	KIF20B
GO:0000922	KIF20B
GO:0005813	KIF20B
GO:0030426	KIF20B
GO:0051233	KIF20B
GO:0005871	KIF20B
GO:0097431	KIF20B
GO:1990023	KIF20B
GO:0070938	KIF20B
GO:0015630	KIF20B
GO:0005634	KRT13
GO:0045111	KRT13
GO:0005882	KRT13
GO:0005829	KRT13
GO:0070062	KRT13
GO:0045095	KRT13
GO:0005737	KANK3
GO:0005856	KANK3
GO:0016020	RDH16
GO:0005783	RDH16
GO:0005789	RDH16
GO:0043231	RDH16
GO:0005634	CPHXL2
GO:0005737	DOK4
GO:0005829	DOK4
GO:0016020	DNAJC14
GO:0005783	DNAJC14
GO:0005789	DNAJC14
GO:0016020	GRM5
GO:0110165	GRM5
GO:0005886	GRM5
GO:0098839	GRM5
GO:0005737	GRM5
GO:0043005	GRM5
GO:0043197	GRM5
GO:0043198	GRM5
GO:0045211	GRM5
GO:0097449	GRM5
GO:0098685	GRM5
GO:0098978	GRM5
GO:0005634	ACTR6
GO:0005737	ACTR6
GO:0005856	ACTR6
GO:0005730	ACTR6
GO:0000786	ACTR6
GO:0000812	ACTR6
GO:0016020	OR5H1
GO:0005886	OR5H1
GO:0016020	OR5H14
GO:0005886	OR5H14
GO:0005634	KRT15
GO:0005882	KRT15
GO:0005829	KRT15
GO:0070062	KRT15
GO:0016020	OR5H6
GO:0005886	OR5H6
GO:0005634	BRPF1
GO:0005737	BRPF1
GO:0005829	BRPF1
GO:0005886	BRPF1
GO:0005694	BRPF1
GO:0000123	BRPF1
GO:0005654	BRPF1
GO:0070776	BRPF1
GO:0016020	MS4A6E
GO:0005886	MS4A6E
GO:0005802	MS4A6E
GO:0005737	CLEC11A
GO:0005576	CLEC11A
GO:0005615	CLEC11A
GO:0005882	KRT19
GO:0005829	KRT19
GO:0070062	KRT19
GO:0005886	KRT19
GO:0043034	KRT19
GO:0071944	KRT19
GO:0016327	KRT19
GO:0030018	KRT19
GO:0042383	KRT19
GO:1990357	KRT19
GO:0016020	FLRT1
GO:0008091	SPTBN4
GO:0005737	SPTBN4
GO:0016020	SPTBN4
GO:0005856	SPTBN4
GO:0071944	SPTBN4
GO:0005938	SPTBN4
GO:0016605	SPTBN4
GO:0005886	SPTBN4
GO:0016363	SPTBN4
GO:0005829	SPTBN4
GO:0070062	SPTBN4
GO:0030054	SPTBN4
GO:0005912	SPTBN4
GO:0030864	SPTBN4
GO:0042995	SPTBN4
GO:0033268	SPTBN4
GO:0043194	SPTBN4
GO:0043025	SPTBN4
GO:0005884	SPTBN4
GO:0043203	SPTBN4
GO:0070852	SPTBN4
GO:0014704	SPTBN4
GO:0030424	SPTBN4
GO:0033270	SPTBN4
GO:0044224	SPTBN4
GO:0016020	TMEM218
GO:0042995	TMEM218
GO:0005929	TMEM218
GO:0005634	KRT9
GO:0016020	KRT9
GO:0005615	KRT9
GO:0005882	KRT9
GO:0005829	KRT9
GO:0070062	KRT9
GO:0045095	KRT9
GO:0016020	CASD1
GO:0005794	CASD1
GO:0000139	CASD1
GO:0005634	KRT14
GO:0005737	KRT14
GO:0005882	KRT14
GO:0005829	KRT14
GO:0070062	KRT14
GO:0045095	KRT14
GO:0001533	KRT14
GO:0045178	KRT14
GO:0071944	KRT14
GO:0005856	CLIP1
GO:0005737	CLIP1
GO:0016020	CLIP1
GO:0042995	CLIP1
GO:0030659	CLIP1
GO:0031410	CLIP1
GO:0005874	CLIP1
GO:0000776	CLIP1
GO:0005634	CLIP1
GO:0005813	CLIP1
GO:0015630	CLIP1
GO:0005829	CLIP1
GO:0005938	CLIP1
GO:0001726	CLIP1
GO:0005882	CLIP1
GO:0035371	CLIP1
GO:0044354	CLIP1
GO:0005654	NPIPB2
GO:0005634	NPIPB2
GO:0005737	LGALS8
GO:0016020	LGALS8
GO:0031410	LGALS8
GO:0005829	LGALS8
GO:0005615	LGALS8
GO:0005634	KRT16
GO:0005856	KRT16
GO:0005882	KRT16
GO:0005829	KRT16
GO:0070062	KRT16
GO:0045095	KRT16
GO:0001533	KRT16
GO:0005737	NQO1
GO:0005829	NQO1
GO:0045202	NQO1
GO:0005634	NQO1
GO:0030425	NQO1
GO:0043025	NQO1
GO:0005634	EIF1
GO:0005737	EIF1
GO:0016282	EIF1
GO:0033290	EIF1
GO:0043614	EIF1
GO:0016020	TMEM248
GO:0005615	KRT35
GO:0005882	KRT35
GO:0005829	KRT35
GO:0070062	KRT35
GO:0005840	RPL38
GO:0005737	RPL38
GO:1990904	RPL38
GO:0005925	RPL38
GO:0022625	RPL38
GO:0005829	RPL38
GO:0022626	RPL38
GO:0014069	RPL38
GO:0042788	RPL38
GO:0033291	RPL38
GO:0045202	RPL38
GO:0005634	SOX6
GO:0005737	SOX6
GO:0005654	SOX6
GO:0000785	SOX6
GO:0005654	JAZF1
GO:0005829	JAZF1
GO:0001650	JAZF1
GO:0005634	JAZF1
GO:0017053	JAZF1
GO:0005634	NOB1
GO:0005654	NOB1
GO:0005829	NOB1
GO:0030688	NOB1
GO:0005739	LARS2
GO:0005759	LARS2
GO:0016020	TTYH2
GO:0005886	TTYH2
GO:0034707	TTYH2
GO:0005688	RNU6-979P
GO:0046540	RNU6-979P
GO:0005634	SBDS
GO:0005737	SBDS
GO:0005654	SBDS
GO:0005829	SBDS
GO:0005856	SBDS
GO:0005730	SBDS
GO:0005819	SBDS
GO:0000922	SBDS
GO:0005634	ZNF419
GO:0005634	NFAT5
GO:0005737	NFAT5
GO:0005654	NFAT5
GO:0005829	NFAT5
GO:0005694	NFAT5
GO:0000785	NFAT5
GO:0005667	NFAT5
GO:0016020	NFAT5
GO:0005737	DNAI2
GO:0042995	DNAI2
GO:0005929	DNAI2
GO:0005856	DNAI2
GO:0005874	DNAI2
GO:0030286	DNAI2
GO:0120293	DNAI2
GO:0005930	DNAI2
GO:0036157	DNAI2
GO:0005858	DNAI2
GO:0009897	DNAI2
GO:0036126	DNAI2
GO:0097729	DNAI2
GO:0005634	ZNF726
GO:0005634	ZNF626
GO:0005634	SNX10
GO:0005737	SNX10
GO:0016020	SNX10
GO:0005783	SNX10
GO:0005768	SNX10
GO:0005856	SNX10
GO:0010008	SNX10
GO:0005815	SNX10
GO:0030141	SNX10
GO:0090651	SNX10
GO:0005813	SNX10
GO:0031313	SNX10
GO:0016020	OR52N2
GO:0005886	OR52N2
GO:0005634	IQCN
GO:0005739	IQCN
GO:0016020	SLCO2B1
GO:0005886	SLCO2B1
GO:0016324	SLCO2B1
GO:0016323	SLCO2B1
GO:0009925	SLCO2B1
GO:0005737	KIF19
GO:0005856	KIF19
GO:0005874	KIF19
GO:0042995	KIF19
GO:0005929	KIF19
GO:0005871	KIF19
GO:0005930	KIF19
GO:0005634	ZNF99
GO:0016020	NDUFS7
GO:0005739	NDUFS7
GO:0005743	NDUFS7
GO:0070469	NDUFS7
GO:0005759	NDUFS7
GO:0005747	NDUFS7
GO:0043025	NDUFS7
GO:0097060	NDUFS7
GO:0005654	LIMD1
GO:0005886	LIMD1
GO:0005925	LIMD1
GO:0005634	LIMD1
GO:0005737	LIMD1
GO:0070161	LIMD1
GO:0005912	LIMD1
GO:0000932	LIMD1
GO:0005667	LIMD1
GO:0005829	LIMD1
GO:0016442	LIMD1
GO:0005815	CEP43
GO:0005634	CEP43
GO:0005737	CEP43
GO:0042995	CEP43
GO:0005814	CEP43
GO:0005813	CEP43
GO:0005856	CEP43
GO:0048471	CEP43
GO:0005829	CEP43
GO:0005737	BTBD17
GO:0005886	BTBD17
GO:0005576	BTBD17
GO:0005840	RNA5SP448
GO:0016020	CCR1
GO:0005886	CCR1
GO:0005737	CCR1
GO:0009897	CCR1
GO:0016020	STARD3NL
GO:0043231	STARD3NL
GO:0005789	STARD3NL
GO:0005768	STARD3NL
GO:0005765	STARD3NL
GO:0010008	STARD3NL
GO:0031902	STARD3NL
GO:0044232	STARD3NL
GO:0005829	STARD3NL
GO:0140284	STARD3NL
GO:0016020	ST8SIA1
GO:0005794	ST8SIA1
GO:0000139	ST8SIA1
GO:0016020	CCR2
GO:0005886	CCR2
GO:0001650	CCR2
GO:0009897	CCR2
GO:0005737	CCR2
GO:0005829	CCR2
GO:0048471	CCR2
GO:0030425	CCR2
GO:0043025	CCR2
GO:0043204	CCR2
GO:0016020	CCRL2
GO:0005886	CCRL2
GO:0005737	CCRL2
GO:0016020	LGALS3BP
GO:0005576	LGALS3BP
GO:0005615	LGALS3BP
GO:0070062	LGALS3BP
GO:0072562	LGALS3BP
GO:0062023	LGALS3BP
GO:0031089	LGALS3BP
GO:0016020	CCR3
GO:0005886	CCR3
GO:0005737	CCR3
GO:0005634	ZNF140
GO:0005840	MRPL20
GO:0005739	MRPL20
GO:1990904	MRPL20
GO:0005743	MRPL20
GO:0005761	MRPL20
GO:0005762	MRPL20
GO:0005737	UTRN
GO:0016020	UTRN
GO:0005654	UTRN
GO:0005886	UTRN
GO:0005856	UTRN
GO:0071944	UTRN
GO:0045202	UTRN
GO:0120025	UTRN
GO:0045211	UTRN
GO:0070062	UTRN
GO:0032991	UTRN
GO:0030175	UTRN
GO:0031527	UTRN
GO:0070938	UTRN
GO:0016010	UTRN
GO:0031594	UTRN
GO:0042383	UTRN
GO:0005576	LTF
GO:0005615	LTF
GO:0005634	LTF
GO:0005737	LTF
GO:0032991	LTF
GO:0009986	LTF
GO:0005886	LTF
GO:0070062	LTF
GO:0005769	LTF
GO:0055037	LTF
GO:0042581	LTF
GO:0035580	LTF
GO:1904724	LTF
GO:0097013	LTF
GO:0030141	LTF
GO:0016020	TRGC2
GO:0005576	VWA1
GO:0005615	VWA1
GO:0005788	VWA1
GO:0005604	VWA1
GO:0070062	VWA1
GO:0062023	VWA1
GO:0005614	VWA1
GO:0031012	VWA1
GO:0016020	TRGJ1
GO:0005886	TRGJ1
GO:0042101	TRGJ1
GO:0005634	BAX
GO:0005737	BAX
GO:0016020	BAX
GO:0005739	BAX
GO:0005741	BAX
GO:0005829	BAX
GO:0097136	BAX
GO:0070062	BAX
GO:0005783	BAX
GO:0005789	BAX
GO:0046930	BAX
GO:0071944	BAX
GO:0005635	BAX
GO:0005757	BAX
GO:0031966	BAX
GO:0097144	BAX
GO:0097145	BAX
GO:0016020	TRGV11
GO:0005886	TRGV11
GO:0042101	TRGV11
GO:0016020	TPBGL
GO:0005886	TPBGL
GO:0016020	TRGV10
GO:0005886	TRGV10
GO:0042101	TRGV10
GO:0005634	NUAK1
GO:0005737	NUAK1
GO:0005654	NUAK1
GO:0001650	NUAK1
GO:0015630	NUAK1
GO:0031588	NUAK1
GO:0005739	ATAD3C
GO:0005634	ARRB1
GO:0005737	ARRB1
GO:0016020	ARRB1
GO:0042995	ARRB1
GO:0005905	ARRB1
GO:0031410	ARRB1
GO:0005654	ARRB1
GO:0005886	ARRB1
GO:0016604	ARRB1
GO:0005829	ARRB1
GO:0000139	ARRB1
GO:0000785	ARRB1
GO:0005765	ARRB1
GO:0031143	ARRB1
GO:0030659	ARRB1
GO:0016020	TRGV9
GO:0005886	TRGV9
GO:0042101	TRGV9
GO:0009897	TRGV9
GO:0016020	TRGV8
GO:0005886	TRGV8
GO:0042101	TRGV8
GO:0009897	TRGV8
GO:0016020	TRGV5
GO:0005886	TRGV5
GO:0042101	TRGV5
GO:0009897	TRGV5
GO:0016020	TRGV4
GO:0005886	TRGV4
GO:0042101	TRGV4
GO:0009897	TRGV4
GO:0016020	TRGV3
GO:0005886	TRGV3
GO:0042101	TRGV3
GO:0009897	TRGV3
GO:0005737	TBC1D15
GO:0005576	TBC1D15
GO:0016020	TRGV2
GO:0005886	TRGV2
GO:0042101	TRGV2
GO:0009897	TRGV2
GO:0016020	TRGV1
GO:0005886	TRGV1
GO:0042101	TRGV1
GO:0009897	TRGV1
GO:0016020	ABCB10
GO:0005739	ABCB10
GO:0005743	ABCB10
GO:0031966	ABCB10
GO:0016020	TRGC1
GO:0005576	IGFL4
GO:0005615	IGFL4
GO:0005739	CA5A
GO:0005737	CA5A
GO:0005759	CA5A
GO:0016020	CANT1
GO:0005794	CANT1
GO:0005783	CANT1
GO:0005789	CANT1
GO:0005886	CANT1
GO:0005576	CANT1
GO:0032580	CANT1
GO:0070062	CANT1
GO:1904813	CANT1
GO:0035580	CANT1
GO:1904724	CANT1
GO:0005840	RNA5SP78
GO:0005634	URB2
GO:0005730	URB2
GO:0016235	URB2
GO:0030496	URB2
GO:0005576	IGFL1
GO:0005615	IGFL1
GO:0005634	MBD3L3
GO:0016020	RNF186
GO:0005783	RNF186
GO:0005789	RNF186
GO:0005634	BANP
GO:0005654	BANP
GO:0016604	BANP
GO:0016020	RYR1
GO:0005737	RYR1
GO:0005886	RYR1
GO:0031090	RYR1
GO:0005938	RYR1
GO:0016529	RYR1
GO:0033017	RYR1
GO:0070062	RYR1
GO:0031674	RYR1
GO:0030018	RYR1
GO:0014701	RYR1
GO:0042383	RYR1
GO:0014802	RYR1
GO:0005790	RYR1
GO:0034704	RYR1
GO:1990425	RYR1
GO:0005657	XRCC2
GO:0033063	XRCC2
GO:0005634	XRCC2
GO:0005737	XRCC2
GO:0043231	XRCC2
GO:0005654	XRCC2
GO:0005856	XRCC2
GO:0005815	XRCC2
GO:0005813	XRCC2
GO:0005634	OTUD3
GO:0005737	OTUD3
GO:0005829	OTUD3
GO:0005576	C1QTNF1
GO:0005886	C1QTNF1
GO:0005581	C1QTNF1
GO:0005615	C1QTNF1
GO:0005634	BUB1
GO:0016020	BUB1
GO:0043231	BUB1
GO:0005654	BUB1
GO:0005829	BUB1
GO:0005694	BUB1
GO:0000775	BUB1
GO:0000776	BUB1
GO:0043229	BUB1
GO:0005840	TMEM161B-DT
GO:0005737	PLA2G2E
GO:0005576	PLA2G2E
GO:0016020	OR2M7
GO:0005886	OR2M7
GO:0016020	OR14C36
GO:0005886	OR14C36
GO:0005688	RNU6-1091P
GO:0046540	RNU6-1091P
GO:0005737	DDC
GO:0005829	DDC
GO:0070062	DDC
GO:0016020	KNCN
GO:0036064	KNCN
GO:0016324	KNCN
GO:0032437	KNCN
GO:0043025	KNCN
GO:0060091	KNCN
GO:0005737	KNCN
GO:0015630	KNCN
GO:0045177	KNCN
GO:0005737	ENGASE
GO:0005829	ENGASE
GO:0005634	DST
GO:0005737	DST
GO:0110165	DST
GO:0016020	DST
GO:0042995	DST
GO:0005783	DST
GO:0005789	DST
GO:0005654	DST
GO:0005829	DST
GO:0005886	DST
GO:1904115	DST
GO:0005856	DST
GO:0005925	DST
GO:0070161	DST
GO:0005635	DST
GO:0015630	DST
GO:0005874	DST
GO:0005938	DST
GO:0005882	DST
GO:0030424	DST
GO:0030018	DST
GO:0031252	DST
GO:0009925	DST
GO:0031410	DST
GO:0031673	DST
GO:0005604	DST
GO:0030056	DST
GO:0035371	DST
GO:0005634	MKNK1
GO:0005737	MKNK1
GO:0005654	MKNK1
GO:0005829	MKNK1
GO:0016020	CDON
GO:0005886	CDON
GO:0062023	CDON
GO:0005634	RBFOX3
GO:0043025	RBFOX3
GO:0043204	RBFOX3
GO:0005737	RBFOX3
GO:0110165	RTP3
GO:0016020	RTP3
GO:0005737	RTP3
GO:0005730	EPB41L4A-AS1
GO:0005634	ZCCHC9
GO:0005654	ZCCHC9
GO:0005730	ZCCHC9
GO:0016020	ZDHHC17
GO:0042995	ZDHHC17
GO:0005794	ZDHHC17
GO:0030659	ZDHHC17
GO:0031410	ZDHHC17
GO:0043231	ZDHHC17
GO:0005886	ZDHHC17
GO:0000139	ZDHHC17
GO:0045202	ZDHHC17
GO:0042734	ZDHHC17
GO:0030660	ZDHHC17
GO:0016020	ENPP7
GO:0005794	ENPP7
GO:0005886	ENPP7
GO:0005902	ENPP7
GO:0035102	CBX2
GO:0005634	CBX2
GO:0005654	CBX2
GO:0005694	CBX2
GO:0031519	CBX2
GO:0000792	CBX2
GO:0000791	CBX2
GO:0016020	CRELD1
GO:0062023	CRELD1
GO:0005737	ACOT12
GO:0005654	ACOT12
GO:0005829	ACOT12
GO:0045171	ACOT12
GO:0016459	MYH10
GO:0005634	MYH10
GO:0005737	MYH10
GO:0042995	MYH10
GO:0005829	MYH10
GO:0005938	MYH10
GO:0030496	MYH10
GO:0030027	MYH10
GO:0032154	MYH10
GO:0070062	MYH10
GO:0001725	MYH10
GO:0005844	MYH10
GO:0016460	MYH10
GO:0032982	MYH10
GO:0042641	MYH10
GO:0097513	MYH10
GO:0005840	RNA5SP428
GO:0005634	SSBP2
GO:0005737	SSBP2
GO:0016020	BEAN1
GO:0005840	RPS13
GO:0005634	RPS13
GO:0005737	RPS13
GO:0016020	RPS13
GO:1990904	RPS13
GO:0005925	RPS13
GO:0005730	RPS13
GO:0022627	RPS13
GO:0005654	RPS13
GO:0005829	RPS13
GO:0070062	RPS13
GO:0032040	RPS13
GO:0022626	RPS13
GO:0014069	RPS13
GO:0016020	OR2AP1
GO:0005886	OR2AP1
GO:0016020	OR6C2
GO:0005886	OR6C2
GO:0005576	ARTN
GO:0005615	ARTN
GO:0016020	GLT8D2
GO:0005794	GLT8D2
GO:0005737	WDR35
GO:0042995	WDR35
GO:0005929	WDR35
GO:0005856	WDR35
GO:0005815	WDR35
GO:0005813	WDR35
GO:0005930	WDR35
GO:0036064	WDR35
GO:0097542	WDR35
GO:0030991	WDR35
GO:0005634	USP7
GO:0005737	USP7
GO:0032991	USP7
GO:0005829	USP7
GO:0005694	USP7
GO:0016604	USP7
GO:0016605	USP7
GO:0005654	USP7
GO:0005730	SNORD14A
GO:0005730	SNORD14B
GO:0005688	RNU6-593P
GO:0046540	RNU6-593P
GO:0016020	LIN7A
GO:0005886	LIN7A
GO:0098793	LIN7A
GO:0070161	LIN7A
GO:0045202	LIN7A
GO:0016323	LIN7A
GO:0045211	LIN7A
GO:0005923	LIN7A
GO:0098839	LIN7A
GO:0070062	LIN7A
GO:0005911	LIN7A
GO:0097025	LIN7A
GO:0016328	LIN7A
GO:0005634	PIK3C2A
GO:0005737	PIK3C2A
GO:0016020	PIK3C2A
GO:0005794	PIK3C2A
GO:0031410	PIK3C2A
GO:0043231	PIK3C2A
GO:0005654	PIK3C2A
GO:0005829	PIK3C2A
GO:0005886	PIK3C2A
GO:0005802	PIK3C2A
GO:0031982	PIK3C2A
GO:0005942	PIK3C2A
GO:0030136	PIK3C2A
GO:0070062	PIK3C2A
GO:0005634	IPO13
GO:0005737	IPO13
GO:0005634	ZNF891
GO:0005737	RILPL2
GO:0042995	RILPL2
GO:0005829	RILPL2
GO:0005929	RILPL2
GO:0005856	RILPL2
GO:0005815	RILPL2
GO:0005813	RILPL2
GO:0036064	RILPL2
GO:0016020	RILPL2
GO:0005634	IKZF1
GO:0005737	IKZF1
GO:0005654	IKZF1
GO:0005829	IKZF1
GO:0032991	IKZF1
GO:0005721	IKZF1
GO:0005737	WNK1
GO:0005829	WNK1
GO:0016020	WNK1
GO:0032991	WNK1
GO:0033179	ATP6V0B
GO:0033177	ATP6V0B
GO:0016020	ATP6V0B
GO:0030665	ATP6V0B
GO:0031410	ATP6V0B
GO:0010008	ATP6V0B
GO:0030670	ATP6V0B
GO:0005765	ATP6V0B
GO:0033176	ATP6V0B
GO:0000220	ATP6V0B
GO:0005768	ATP6V0B
GO:1902495	ATP6V0B
GO:0016020	OTOF
GO:0042995	OTOF
GO:0005794	OTOF
GO:0031410	OTOF
GO:0005783	OTOF
GO:0005789	OTOF
GO:0005886	OTOF
GO:0000139	OTOF
GO:0045202	OTOF
GO:0016323	OTOF
GO:0030672	OTOF
GO:0042734	OTOF
GO:0005829	OTOF
GO:0016020	DNAJC4
GO:0005576	ADM5
GO:0005575	ADM5
GO:0005737	SHANK1
GO:0016020	SHANK1
GO:0005886	SHANK1
GO:0030425	SHANK1
GO:0045202	SHANK1
GO:0014069	SHANK1
GO:0005829	SHANK1
GO:0045211	SHANK1
GO:0043197	SHANK1
GO:0043005	SHANK1
GO:0060076	SHANK1
GO:0098685	SHANK1
GO:0098978	SHANK1
GO:0016592	MED19
GO:0005634	MED19
GO:0070847	MED19
GO:0016020	OR2Z1
GO:0005886	OR2Z1
GO:0016020	OR7G2
GO:0005886	OR7G2
GO:0016020	OR4F17
GO:0005886	OR4F17
GO:0016020	TMEM25
GO:0005886	TMEM25
GO:0005768	TMEM25
GO:0005770	TMEM25
GO:0005764	TMEM25
GO:0005576	TMEM25
GO:0005576	IGFL2
GO:0005615	IGFL2
GO:0016020	TRBV18
GO:0005886	TRBV18
GO:0042101	TRBV18
GO:0016020	TRBV19
GO:0005886	TRBV19
GO:0042101	TRBV19
GO:0042105	TRBV19
GO:0016020	TRBV20-1
GO:0005886	TRBV20-1
GO:0042101	TRBV20-1
GO:0016020	TRBV24-1
GO:0005886	TRBV24-1
GO:0042101	TRBV24-1
GO:0016020	TRBV25-1
GO:0005886	TRBV25-1
GO:0042101	TRBV25-1
GO:0016020	VSTM2B
GO:0005634	BOLA2
GO:0005737	BOLA2
GO:0005829	BOLA2
GO:1990229	BOLA2
GO:0016020	SLC6A9
GO:0005886	SLC6A9
GO:0016324	SLC6A9
GO:0016323	SLC6A9
GO:0016328	SLC6A9
GO:0009925	SLC6A9
GO:0005768	SLC6A9
GO:0014069	SLC6A9
GO:0030672	SLC6A9
GO:0031045	SLC6A9
GO:0032279	SLC6A9
GO:0042734	SLC6A9
GO:0045211	SLC6A9
GO:0098686	SLC6A9
GO:0098688	SLC6A9
GO:0016020	GRIK5
GO:0005654	GRIK5
GO:0005886	GRIK5
GO:0045202	GRIK5
GO:0045211	GRIK5
GO:0042734	GRIK5
GO:0098839	GRIK5
GO:0032983	GRIK5
GO:0005783	GRIK5
GO:0098686	GRIK5
GO:0005634	NUTF2
GO:0005737	NUTF2
GO:0016020	NUTF2
GO:0005829	NUTF2
GO:0005643	NUTF2
GO:0005654	NUTF2
GO:0031965	NUTF2
GO:0005637	NUTF2
GO:0005640	NUTF2
